id,order,score,weight,color,label
iGMDRD674,1,9,1,#FEC574,"Dovitinib"
iGMDRD137,1,5,1,#9E0041,"Indisulam"
iGMDRD901,1,2,1,#4D9DB4,"ELCPK"
iGMDRD433,1,2,1,#C7E89E,"Lexibulin"
iGMDRD414,1,3,1,#FAE38C,"MST-312"
iGMDRD427,1,2,1,#FAE38C,"ABT737"
iGMDRD152,1,2,1,#C32F4B,"179324-69-7"
iGMDRD405,1,2,1,#C7E89E,"PIK-75"
iGMDRD872,1,3,1,#FEC574,"BRD7137"
iGMDRD57,1,2,1,#9E0041,"Chloropentafluorobenzene"
iGMDRD532,1,1,1,#4D9DB4,"Olaparib"
iGMDRD639,1,1,1,#4D9DB4,"YK 4-279"
iGMDRD121,1,2,1,#F47245,"GMX1778"
iGMDRD280,1,1,1,#FEC574,"CYTOCHALASIN B"
iGMDRD434,1,4,1,#5E4EA1,"BMS-536924"
iGMDRD138,1,4,1,#C32F4B,"PX 12"
iGMDRD126,1,1,1,#F47245,"Tipifarnib"
iGMDRD68,1,1,1,#5E4EA1,"Paclitaxel"
iGMDRD351,1,4,1,#C7E89E,"GW843682X"
iGMDRD64,1,6,1,#E1514B,"Parbendazole"
iGMDRD945,1,4,1,#5E4EA1,"ML214"
iGMDRD123,1,2,1,#4776B4,"Isoevodiamine"
iGMDRD705,1,3,1,#4776B4,"Nakiterpiosin"
iGMDRD105,1,2,1,#FAE38C,"Triptolide"
iGMDRD397,1,2,1,#9CD6A4,"Pazopanib"
iGMDRD780,1,1,1,#5E4EA1,"PP-30"
iGMDRD551,1,9,1,#FEC574,"Ponatinib"
iGMDRD12,1,1,1,#4D9DB4,"Bicalutamide"
iGMDRD61,1,2,1,#EAF195,"Kinetin riboside"
iGMDRD144,1,6,1,#6CC4A4,"NSC95397"
iGMDRD286,1,4,1,#E1514B,"Nsc 632839"
iGMDRD246,1,2,1,#5E4EA1,"NPC26"
iGMDRD3,1,3,1,#FAE38C,"PD-173074"
iGMDRD505,1,2,1,#9E0041,"Pevonedistat"
iGMDRD577,1,7,1,#FAE38C,"BIX01294"
iGMDRD781,1,1,1,#4D9DB4,"Sirolimus"
iGMDRD802,1,3,1,#6CC4A4,"4-methylfasudil"
iGMDRD911,1,31,1,#4776B4,"FGFR inhibitor"
iGMDRD446,1,6,1,#9E0041,"LY 2183240"
iGMDRD193,1,6,1,#EAF195,"Fqi1"
iGMDRD512,1,3,1,#FAE38C,"nutlin 3"
iGMDRD444,1,1,1,#FAE38C,"Tivantinib"
iGMDRD300,1,3,1,#FAE38C,"Tozasertib"
iGMDRD74,1,1,1,#FB9F59,"Idarubicin"
iGMDRD451,1,3,1,#E1514B,"Serdemetan"
iGMDRD562,1,4,1,#FB9F59,"Navitoclax"
iGMDRD158,1,1,1,#9E0041,"NSC141540"
iGMDRD420,1,3,1,#EAF195,"Leucascandrolide A"
iGMDRD100,1,5,1,#FAE38C,"Zebularine"
iGMDRD151,1,3,1,#4776B4,"CHM-1"
iGMDRD424,1,1,1,#6CC4A4,"Tamatinib"
iGMDRD260,1,3,1,#FEC574,"FQI-2"
iGMDRD188,1,6,1,#EAF195,"Piperlongumine"
iGMDRD883,1,2,1,#F47245,"CIL55A"
iGMDRD356,1,1,1,#5E4EA1,"PNU-74654"
iGMDRD730,1,1,1,#4D9DB4,"Kahalalide F"
iGMDRD1003,1,1,1,#5E4EA1,"selective FGFR inhibitor"
iGMDRD698,1,2,1,#9E0041,"Neratinib"
iGMDRD289,1,2,1,#FB9F59,"Parthenolide"
iGMDRD79,1,1,1,#FAE38C,"Gemcitabine"
iGMDRD506,1,3,1,#6CC4A4,"Fedratinib"
iGMDRD23,1,1,1,#4D9DB4,"Gossypol"
iGMDRD871,1,1,1,#FEC574,"BRD6368"
iGMDRD441,1,1,1,#FB9F59,"TW 37"
iGMDRD400,1,1,1,#E1514B,"A-443654"
iGMDRD251,1,4,1,#F47245,"ML162"
iGMDRD402,1,1,1,#E1514B,"AKT Inhibitor VIII"
