id,order,score,weight,color,label
iGMDRD126,1,3,1,#E1514B,"Tipifarnib"
iGMDRD64,1,3,1,#C32F4B,"Parbendazole"
iGMDRD103,1,6,1,#4D9DB4,"SN-38"
iGMDRD356,1,3,1,#C7E89E,"PNU-74654"
iGMDRD567,1,1,1,#4776B4,"E-3810"
iGMDRD150,1,1,1,#9CD6A4,"RITA"
iGMDRD138,1,3,1,#9E0041,"PX 12"
iGMDRD123,1,3,1,#9CD6A4,"Isoevodiamine"
iGMDRD945,1,2,1,#FB9F59,"ML214"
iGMDRD524,1,6,1,#C7E89E,"ISX-9"
iGMDRD171,1,3,1,#C7E89E,"Pemetrexed"
iGMDRD691,1,4,1,#FB9F59,"Infigratinib"
iGMDRD685,1,2,1,#6CC4A4,"AZD4547"
iGMDRD105,1,6,1,#6CC4A4,"Triptolide"
iGMDRD705,1,6,1,#5E4EA1,"Nakiterpiosin"
iGMDRD779,1,3,1,#4D9DB4,"PRL-3 Inhibitor I"
iGMDRD523,1,3,1,#C32F4B,"Cyanoquinoline, 11"
iGMDRD546,1,3,1,#9CD6A4,"BMS-754807"
iGMDRD237,1,6,1,#EAF195,"ABT-751"
iGMDRD885,1,6,1,#EAF195,"Compound 110"
iGMDRD286,1,9,1,#EAF195,"Nsc 632839"
iGMDRD551,1,4,1,#C7E89E,"Ponatinib"
iGMDRD3,1,4,1,#6CC4A4,"PD-173074"
iGMDRD399,1,3,1,#FEC574,"Selumetinib"
iGMDRD1008,1,3,1,#FEC574,"SR-II-138A"
iGMDRD246,1,6,1,#6CC4A4,"NPC26"
iGMDRD466,1,3,1,#5E4EA1,"Chaetocin"
iGMDRD634,1,1,1,#F47245,"SCHEMBL2608041"
iGMDRD116,1,3,1,#FEC574,"CD437"
iGMDRD911,1,7,1,#9CD6A4,"FGFR inhibitor"
iGMDRD446,1,3,1,#FB9F59,"LY 2183240"
iGMDRD674,1,2,1,#5E4EA1,"Dovitinib"
iGMDRD137,1,6,1,#E1514B,"Indisulam"
iGMDRD359,1,3,1,#FEC574,"OSW-1"
iGMDRD512,1,3,1,#C7E89E,"nutlin 3"
iGMDRD481,1,3,1,#9CD6A4,"Dactolisib"
iGMDRD175,1,1,1,#FAE38C,"4-Hydroxytamoxifen"
iGMDRD872,1,3,1,#FAE38C,"BRD7137"
iGMDRD151,1,3,1,#9CD6A4,"CHM-1"
iGMDRD420,1,3,1,#9CD6A4,"Leucascandrolide A"
iGMDRD369,1,3,1,#4D9DB4,"TGX-115"
iGMDRD260,1,3,1,#4776B4,"FQI-2"
iGMDRD255,1,3,1,#E1514B,"SB225002"
iGMDRD883,1,1,1,#6CC4A4,"CIL55A"
iGMDRD263,1,6,1,#E1514B,"AACOCF3"
iGMDRD188,1,6,1,#6CC4A4,"Piperlongumine"
