id,order,score,weight,color,label
iGMDRD420,1,2,1,#9CD6A4,"Leucascandrolide A"
iGMDRD100,1,2,1,#FAE38C,"Zebularine"
iGMDRD101,1,8,1,#4776B4,"Fulvestrant"
iGMDRD562,1,5,1,#F47245,"Navitoclax"
iGMDRD818,1,9,1,#6CC4A4,"anti-estrogens"
iGMDRD57,1,5,1,#C32F4B,"Chloropentafluorobenzene"
iGMDRD731,1,9,1,#FB9F59,"GDC-0810"
iGMDRD481,1,5,1,#FEC574,"Dactolisib"
iGMDRD359,1,3,1,#6CC4A4,"OSW-1"
iGMDRD772,1,2,1,#FB9F59,"BRD4770"
iGMDRD960,1,2,1,#FAE38C,"novel estrogen receptor degrader"
iGMDRD188,1,2,1,#C7E89E,"Piperlongumine"
iGMDRD434,1,3,1,#4D9DB4,"BMS-536924"
iGMDRD221,1,15,1,#9E0041,"Tamoxifen"
iGMDRD28,1,2,1,#C7E89E,"Letrozole"
iGMDRD202,1,4,1,#4776B4,"Curcumin"
iGMDRD280,1,5,1,#6CC4A4,"CYTOCHALASIN B"
iGMDRD783,1,3,1,#FAE38C,"BRD-K93923542-001-01-9"
iGMDRD424,1,2,1,#C32F4B,"Tamatinib"
iGMDRD260,1,1,1,#C32F4B,"FQI-2"
iGMDRD885,1,5,1,#4D9DB4,"Compound 110"
iGMDRD919,1,5,1,#4776B4,"Hormone Therapy"
iGMDRD546,1,3,1,#FB9F59,"BMS-754807"
iGMDRD23,1,3,1,#5E4EA1,"Gossypol"
iGMDRD523,1,3,1,#EAF195,"Cyanoquinoline, 11"
iGMDRD9,1,1,1,#FEC574,"Aromatase ihibitor"
iGMDRD650,1,1,1,#9E0041,"Abemaciclib"
iGMDRD902,1,21,1,#EAF195,"Endocrine therapy"
iGMDRD310,1,1,1,#4D9DB4,"Everolimus"
iGMDRD524,1,5,1,#FB9F59,"ISX-9"
iGMDRD82,1,1,1,#FAE38C,"Quiflapon"
iGMDRD70,1,1,1,#FB9F59,"LHRH analogues or antagonist"
iGMDRD138,1,3,1,#EAF195,"PX 12"
iGMDRD126,1,2,1,#FAE38C,"Tipifarnib"
iGMDRD284,1,2,1,#6CC4A4,"Palbociclib"
iGMDRD8,1,1,1,#EAF195,"Anastrozole"
iGMDRD871,1,3,1,#FAE38C,"BRD6368"
iGMDRD802,1,1,1,#6CC4A4,"4-methylfasudil"
iGMDRD466,1,2,1,#6CC4A4,"Chaetocin"
iGMDRD142,1,2,1,#FAE38C,"NSC74859"
iGMDRD505,1,2,1,#FAE38C,"Pevonedistat"
iGMDRD1008,1,3,1,#9E0041,"SR-II-138A"
iGMDRD399,1,3,1,#FEC574,"Selumetinib"
iGMDRD286,1,2,1,#4776B4,"Nsc 632839"
iGMDRD61,1,1,1,#F47245,"Kinetin riboside"
