id,order,score,weight,color,label
iGMDRD82,1,1,1,#FEC574,"Quiflapon"
iGMDRD782,1,6,1,#C7E89E,"DC-45-A2"
iGMDRD150,1,3,1,#FEC574,"RITA"
iGMDRD300,1,1,1,#F47245,"Tozasertib"
iGMDRD126,1,6,1,#5E4EA1,"Tipifarnib"
iGMDRD506,1,1,1,#FEC574,"Fedratinib"
iGMDRD367,1,3,1,#4776B4,"Ro 28-1675"
iGMDRD366,1,3,1,#FAE38C,"PI-103"
iGMDRD2,1,1,1,#6CC4A4,"PK-11195"
iGMDRD152,1,3,1,#C7E89E,"179324-69-7"
iGMDRD330,1,3,1,#C7E89E,"BRD4132"
iGMDRD872,1,3,1,#9E0041,"BRD7137"
iGMDRD270,1,3,1,#FAE38C,"Ciclosporin"
iGMDRD634,1,3,1,#4776B4,"SCHEMBL2608041"
iGMDRD202,1,3,1,#4D9DB4,"Curcumin"
iGMDRD144,1,3,1,#FEC574,"NSC95397"
iGMDRD42,1,7,1,#5E4EA1,"Vorinostat"
iGMDRD286,1,3,1,#FEC574,"Nsc 632839"
iGMDRD251,1,3,1,#6CC4A4,"ML162"
iGMDRD188,1,3,1,#FB9F59,"Piperlongumine"
iGMDRD446,1,1,1,#EAF195,"LY 2183240"
iGMDRD781,1,6,1,#F47245,"Sirolimus"
iGMDRD554,1,3,1,#6CC4A4,"CHEMBL1434137"
iGMDRD441,1,3,1,#FEC574,"TW 37"
iGMDRD474,1,6,1,#F47245,"Avrainvillamide"
