id,order,score,weight,color,label
iGMDRD461,1,2,1,#FEC574,"VX-11e"
iGMDRD887,1,2,1,#FB9F59,"Compound 23 citrate"
iGMDRD441,1,5,1,#F47245,"TW 37"
iGMDRD293,1,1,1,#9CD6A4,"Bleomycin"
iGMDRD348,1,1,1,#6CC4A4,"BMS-345541"
iGMDRD402,1,1,1,#5E4EA1,"AKT Inhibitor VIII"
iGMDRD670,1,4,1,#C7E89E,"ML 210"
iGMDRD85,1,1,1,#9E0041,"Ursolic acid"
iGMDRD459,1,1,1,#C7E89E,"RO-3306"
iGMDRD552,1,4,1,#FAE38C,"AZD-1775"
iGMDRD593,1,1,1,#9CD6A4,"CX-5461"
iGMDRD329,1,3,1,#FEC574,"Merck60"
iGMDRD608,1,2,1,#4776B4,"Refametinib"
iGMDRD366,1,4,1,#4D9DB4,"PI-103"
iGMDRD599,1,3,1,#F47245,"Salermide"
iGMDRD289,1,2,1,#4D9DB4,"Parthenolide"
iGMDRD776,1,1,1,#F47245,"QL-XI-92"
iGMDRD506,1,6,1,#FEC574,"Fedratinib"
iGMDRD662,1,1,1,#E1514B,"JQ-1"
iGMDRD504,1,1,1,#4776B4,"Obatoclax"
iGMDRD758,1,1,1,#F47245,"JW-7-24-1"
iGMDRD23,1,4,1,#FAE38C,"Gossypol"
iGMDRD356,1,2,1,#9CD6A4,"PNU-74654"
iGMDRD297,1,1,1,#C32F4B,"Austocystin D"
iGMDRD191,1,2,1,#4D9DB4,"FMK"
iGMDRD378,1,1,1,#FEC574,"ZM-447439"
iGMDRD150,1,3,1,#4D9DB4,"RITA"
iGMDRD148,1,2,1,#9CD6A4,"Pifithrin-mu"
iGMDRD475,1,1,1,#E1514B,"BX 912"
iGMDRD211,1,3,1,#F47245,"(1S,3R)-RSL3"
iGMDRD267,1,3,1,#EAF195,"Oligomycin A"
iGMDRD146,1,1,1,#5E4EA1,"Elesclomol"
iGMDRD1032,1,1,1,#FAE38C,"VNLG/124"
iGMDRD221,1,1,1,#4D9DB4,"Tamoxifen"
iGMDRD605,1,2,1,#4776B4,"AZD6482"
iGMDRD188,1,4,1,#4D9DB4,"Piperlongumine"
iGMDRD263,1,4,1,#C7E89E,"AACOCF3"
iGMDRD324,1,1,1,#C7E89E,"CI-1040"
iGMDRD71,1,3,1,#6CC4A4,"Sparfosic acid"
iGMDRD260,1,4,1,#5E4EA1,"FQI-2"
iGMDRD255,1,8,1,#E1514B,"SB225002"
iGMDRD562,1,4,1,#5E4EA1,"Navitoclax"
iGMDRD454,1,1,1,#C32F4B,"JNK Inhibitor VIII"
iGMDRD493,1,2,1,#F47245,"GSK269962A"
iGMDRD158,1,3,1,#E1514B,"NSC141540"
iGMDRD420,1,7,1,#EAF195,"Leucascandrolide A"
iGMDRD151,1,4,1,#F47245,"CHM-1"
iGMDRD695,1,1,1,#FEC574,"FR-180204"
iGMDRD512,1,3,1,#FAE38C,"nutlin 3"
iGMDRD300,1,1,1,#FEC574,"Tozasertib"
iGMDRD74,1,5,1,#E1514B,"Idarubicin"
iGMDRD646,1,1,1,#4D9DB4,"PHA-793887"
iGMDRD332,1,1,1,#FB9F59,"A-770041"
iGMDRD116,1,7,1,#4D9DB4,"CD437"
iGMDRD781,1,2,1,#EAF195,"Sirolimus"
iGMDRD446,1,6,1,#4776B4,"LY 2183240"
iGMDRD656,1,1,1,#9E0041,"XMD 8-92"
iGMDRD193,1,2,1,#5E4EA1,"Fqi1"
iGMDRD61,1,6,1,#9CD6A4,"Kinetin riboside"
iGMDRD144,1,2,1,#C7E89E,"NSC95397"
iGMDRD286,1,5,1,#4D9DB4,"Nsc 632839"
iGMDRD246,1,7,1,#FEC574,"NPC26"
iGMDRD399,1,4,1,#F47245,"Selumetinib"
iGMDRD505,1,2,1,#E1514B,"Pevonedistat"
iGMDRD466,1,3,1,#EAF195,"Chaetocin"
iGMDRD347,1,3,1,#F47245,"Y-39983"
iGMDRD705,1,3,1,#9CD6A4,"Nakiterpiosin"
iGMDRD231,1,1,1,#4776B4,"Importazole"
iGMDRD283,1,1,1,#C7E89E,"Bosutinib"
iGMDRD105,1,3,1,#5E4EA1,"Triptolide"
iGMDRD132,1,5,1,#5E4EA1,"(-)-gallocatechin-3-O-gallate"
iGMDRD687,1,1,1,#5E4EA1,"I-BET151"
iGMDRD77,1,3,1,#C32F4B,"Itraconazole"
iGMDRD364,1,1,1,#C32F4B,"CP-724714"
iGMDRD462,1,1,1,#6CC4A4,"OSI-906 (Linsitinib)"
iGMDRD52,1,1,1,#EAF195,"Rotenone"
iGMDRD64,1,3,1,#F47245,"Parbendazole"
iGMDRD351,1,3,1,#9E0041,"GW843682X"
iGMDRD126,1,3,1,#FB9F59,"Tipifarnib"
iGMDRD103,1,6,1,#F47245,"SN-38"
iGMDRD494,1,5,1,#9E0041,"Neopeltolide"
iGMDRD672,1,1,1,#9E0041,"Alectinib"
iGMDRD886,1,1,1,#C32F4B,"Compound 1541A"
iGMDRD171,1,2,1,#9E0041,"Pemetrexed"
iGMDRD123,1,2,1,#6CC4A4,"Isoevodiamine"
