id,order,score,weight,color,label
iGMDRD781,1,1,1,#5E4EA1,"Sirolimus"
iGMDRD193,1,1,1,#EAF195,"Fqi1"
iGMDRD85,1,2,1,#4776B4,"Ursolic acid"
iGMDRD177,1,4,1,#9CD6A4,"Teniposide"
iGMDRD466,1,2,1,#FB9F59,"Chaetocin"
iGMDRD634,1,2,1,#9CD6A4,"SCHEMBL2608041"
iGMDRD84,1,3,1,#FAE38C,"Lovastatin acid"
iGMDRD599,1,2,1,#FB9F59,"Salermide"
iGMDRD779,1,3,1,#F47245,"PRL-3 Inhibitor I"
iGMDRD187,1,2,1,#FEC574,"BRD9876"
iGMDRD662,1,3,1,#9CD6A4,"JQ-1"
iGMDRD64,1,1,1,#9CD6A4,"Parbendazole"
iGMDRD356,1,3,1,#6CC4A4,"PNU-74654"
iGMDRD52,1,2,1,#6CC4A4,"Rotenone"
iGMDRD150,1,3,1,#C7E89E,"RITA"
iGMDRD123,1,4,1,#5E4EA1,"Isoevodiamine"
iGMDRD945,1,1,1,#9E0041,"ML214"
iGMDRD494,1,2,1,#5E4EA1,"Neopeltolide"
iGMDRD60,1,6,1,#C32F4B,"Quinoclamine"
iGMDRD483,1,3,1,#FEC574,"SCH-529074"
iGMDRD260,1,4,1,#C7E89E,"FQI-2"
iGMDRD121,1,2,1,#6CC4A4,"GMX1778"
iGMDRD152,1,5,1,#C7E89E,"179324-69-7"
iGMDRD872,1,5,1,#9E0041,"BRD7137"
iGMDRD562,1,5,1,#FB9F59,"Navitoclax"
iGMDRD151,1,5,1,#6CC4A4,"CHM-1"
iGMDRD5,1,1,1,#F47245,"Tyrphostin AG 1478"
iGMDRD100,1,4,1,#F47245,"Zebularine"
iGMDRD420,1,3,1,#C32F4B,"Leucascandrolide A"
iGMDRD300,1,2,1,#EAF195,"Tozasertib"
iGMDRD74,1,2,1,#C32F4B,"Idarubicin"
iGMDRD137,1,3,1,#5E4EA1,"Indisulam"
iGMDRD359,1,6,1,#5E4EA1,"OSW-1"
iGMDRD512,1,5,1,#9CD6A4,"nutlin 3"
iGMDRD427,1,3,1,#6CC4A4,"ABT737"
iGMDRD451,1,1,1,#F47245,"Serdemetan"
