id,order,score,weight,color,label
iGMDRD100,1,3,1,#F47245,"Zebularine"
iGMDRD5,1,1,1,#5E4EA1,"Tyrphostin AG 1478"
iGMDRD522,1,1,1,#4776B4,"ML-030"
iGMDRD562,1,3,1,#9CD6A4,"Navitoclax"
iGMDRD872,1,1,1,#FB9F59,"BRD7137"
iGMDRD801,1,5,1,#4D9DB4,"2,4-dideoxy-DC-45-A2"
iGMDRD294,1,3,1,#9CD6A4,"Batimastat"
iGMDRD57,1,3,1,#4776B4,"Chloropentafluorobenzene"
iGMDRD147,1,4,1,#FAE38C,"Prima-1"
iGMDRD427,1,3,1,#F47245,"ABT737"
iGMDRD322,1,4,1,#5E4EA1,"FK 866"
iGMDRD201,1,3,1,#6CC4A4,"SKI II"
iGMDRD213,1,4,1,#6CC4A4,"SMR000068650"
iGMDRD772,1,6,1,#C7E89E,"BRD4770"
iGMDRD188,1,5,1,#FAE38C,"Piperlongumine"
iGMDRD434,1,1,1,#EAF195,"BMS-536924"
iGMDRD341,1,2,1,#C7E89E,"Triacsin c"
iGMDRD60,1,1,1,#9CD6A4,"Quinoclamine"
iGMDRD121,1,3,1,#EAF195,"GMX1778"
iGMDRD307,1,3,1,#FB9F59,"Manumycin A"
iGMDRD314,1,2,1,#EAF195,"Tanespimycin"
iGMDRD640,1,3,1,#4776B4,"CAY10618"
iGMDRD885,1,3,1,#EAF195,"Compound 110"
iGMDRD779,1,1,1,#9CD6A4,"PRL-3 Inhibitor I"
iGMDRD289,1,3,1,#EAF195,"Parthenolide"
iGMDRD105,1,3,1,#9E0041,"Triptolide"
iGMDRD268,1,6,1,#5E4EA1,"Cerulenin"
iGMDRD224,1,4,1,#9CD6A4,"Necrostatin-1"
iGMDRD524,1,1,1,#C32F4B,"ISX-9"
iGMDRD171,1,3,1,#4D9DB4,"Pemetrexed"
iGMDRD945,1,3,1,#C7E89E,"ML214"
iGMDRD318,1,3,1,#5E4EA1,"PAC-1"
iGMDRD82,1,3,1,#4776B4,"Quiflapon"
iGMDRD690,1,3,1,#EAF195,"PRIMA-1MET"
iGMDRD150,1,7,1,#9CD6A4,"RITA"
iGMDRD248,1,1,1,#FB9F59,"BRD4354"
iGMDRD782,1,3,1,#5E4EA1,"DC-45-A2"
iGMDRD148,1,3,1,#F47245,"Pifithrin-mu"
iGMDRD211,1,3,1,#6CC4A4,"(1S,3R)-RSL3"
iGMDRD85,1,4,1,#F47245,"Ursolic acid"
iGMDRD670,1,5,1,#FEC574,"ML 210"
iGMDRD797,1,3,1,#FEC574,"ISOX DUAL"
iGMDRD441,1,3,1,#EAF195,"TW 37"
iGMDRD84,1,3,1,#E1514B,"Lovastatin acid"
iGMDRD888,1,3,1,#6CC4A4,"Compound 44"
iGMDRD634,1,8,1,#E1514B,"SCHEMBL2608041"
iGMDRD177,1,3,1,#FB9F59,"Teniposide"
iGMDRD505,1,4,1,#FB9F59,"Pevonedistat"
iGMDRD286,1,7,1,#FEC574,"Nsc 632839"
iGMDRD144,1,3,1,#4776B4,"NSC95397"
iGMDRD61,1,1,1,#E1514B,"Kinetin riboside"
