id,order,score,weight,color,label
iGMDRD420,1,3,1,#5E4EA1,"Leucascandrolide A"
iGMDRD100,1,3,1,#F47245,"Zebularine"
iGMDRD870,1,1,1,#9E0041,"BRD63610"
iGMDRD151,1,6,1,#C7E89E,"CHM-1"
iGMDRD158,1,2,1,#FAE38C,"NSC141540"
iGMDRD270,1,1,1,#FAE38C,"Ciclosporin"
iGMDRD414,1,2,1,#C7E89E,"MST-312"
iGMDRD433,1,4,1,#6CC4A4,"Lexibulin"
iGMDRD701,1,4,1,#FAE38C,"NVP-AUY922"
iGMDRD512,1,3,1,#4776B4,"nutlin 3"
iGMDRD322,1,4,1,#EAF195,"FK 866"
iGMDRD137,1,2,1,#C32F4B,"Indisulam"
iGMDRD772,1,2,1,#FAE38C,"BRD4770"
iGMDRD188,1,3,1,#EAF195,"Piperlongumine"
iGMDRD263,1,4,1,#4D9DB4,"AACOCF3"
iGMDRD883,1,2,1,#C32F4B,"CIL55A"
iGMDRD434,1,2,1,#5E4EA1,"BMS-536924"
iGMDRD341,1,2,1,#FEC574,"Triacsin c"
iGMDRD255,1,3,1,#4D9DB4,"SB225002"
iGMDRD121,1,2,1,#9E0041,"GMX1778"
iGMDRD260,1,2,1,#E1514B,"FQI-2"
iGMDRD314,1,1,1,#E1514B,"Tanespimycin"
iGMDRD639,1,3,1,#4776B4,"YK 4-279"
iGMDRD79,1,2,1,#FEC574,"Gemcitabine"
iGMDRD462,1,1,1,#FB9F59,"OSI-906 (Linsitinib)"
iGMDRD237,1,5,1,#4776B4,"ABT-751"
iGMDRD779,1,1,1,#9E0041,"PRL-3 Inhibitor I"
iGMDRD289,1,4,1,#FB9F59,"Parthenolide"
iGMDRD366,1,2,1,#F47245,"PI-103"
iGMDRD705,1,4,1,#FAE38C,"Nakiterpiosin"
iGMDRD49,1,2,1,#FEC574,"Mitomycin"
iGMDRD945,1,4,1,#C7E89E,"ML214"
iGMDRD123,1,3,1,#C32F4B,"Isoevodiamine"
iGMDRD138,1,5,1,#C32F4B,"PX 12"
iGMDRD150,1,1,1,#E1514B,"RITA"
iGMDRD297,1,1,1,#C7E89E,"Austocystin D"
iGMDRD356,1,1,1,#E1514B,"PNU-74654"
iGMDRD126,1,2,1,#C7E89E,"Tipifarnib"
iGMDRD103,1,3,1,#6CC4A4,"SN-38"
iGMDRD64,1,3,1,#9CD6A4,"Parbendazole"
iGMDRD351,1,1,1,#9CD6A4,"GW843682X"
iGMDRD670,1,2,1,#EAF195,"ML 210"
iGMDRD446,1,3,1,#9CD6A4,"LY 2183240"
iGMDRD552,1,2,1,#FAE38C,"AZD-1775"
iGMDRD193,1,6,1,#FAE38C,"Fqi1"
iGMDRD116,1,3,1,#6CC4A4,"CD437"
iGMDRD474,1,2,1,#4776B4,"Avrainvillamide"
iGMDRD466,1,4,1,#4D9DB4,"Chaetocin"
iGMDRD246,1,4,1,#9E0041,"NPC26"
iGMDRD399,1,1,1,#4D9DB4,"Selumetinib"
iGMDRD177,1,2,1,#4776B4,"Teniposide"
iGMDRD1008,1,3,1,#FAE38C,"SR-II-138A"
iGMDRD505,1,5,1,#6CC4A4,"Pevonedistat"
iGMDRD286,1,7,1,#F47245,"Nsc 632839"
iGMDRD61,1,1,1,#FEC574,"Kinetin riboside"
