id,order,score,weight,color,label
iGMDRD705,1,5,1,#4776B4,"Nakiterpiosin"
iGMDRD599,1,4,1,#FAE38C,"Salermide"
iGMDRD779,1,2,1,#FB9F59,"PRL-3 Inhibitor I"
iGMDRD187,1,2,1,#4D9DB4,"BRD9876"
iGMDRD77,1,2,1,#FAE38C,"Itraconazole"
iGMDRD356,1,1,1,#9E0041,"PNU-74654"
iGMDRD138,1,1,1,#F47245,"PX 12"
iGMDRD150,1,2,1,#F47245,"RITA"
iGMDRD126,1,3,1,#9E0041,"Tipifarnib"
iGMDRD64,1,1,1,#4776B4,"Parbendazole"
iGMDRD103,1,3,1,#6CC4A4,"SN-38"
iGMDRD351,1,4,1,#9E0041,"GW843682X"
iGMDRD171,1,3,1,#4776B4,"Pemetrexed"
iGMDRD267,1,1,1,#6CC4A4,"Oligomycin A"
iGMDRD494,1,6,1,#4D9DB4,"Neopeltolide"
iGMDRD123,1,4,1,#C32F4B,"Isoevodiamine"
iGMDRD887,1,2,1,#F47245,"Compound 23 citrate"
iGMDRD781,1,1,1,#F47245,"Sirolimus"
iGMDRD552,1,2,1,#5E4EA1,"AZD-1775"
iGMDRD193,1,2,1,#C7E89E,"Fqi1"
iGMDRD329,1,5,1,#9E0041,"Merck60"
iGMDRD84,1,1,1,#E1514B,"Lovastatin acid"
iGMDRD505,1,5,1,#C32F4B,"Pevonedistat"
iGMDRD246,1,3,1,#9E0041,"NPC26"
iGMDRD399,1,2,1,#F47245,"Selumetinib"
iGMDRD562,1,1,1,#FAE38C,"Navitoclax"
iGMDRD152,1,3,1,#6CC4A4,"179324-69-7"
iGMDRD57,1,2,1,#5E4EA1,"Chloropentafluorobenzene"
iGMDRD398,1,2,1,#EAF195,"Sepantronium"
iGMDRD5,1,1,1,#F47245,"Tyrphostin AG 1478"
iGMDRD100,1,7,1,#9E0041,"Zebularine"
iGMDRD151,1,5,1,#6CC4A4,"CHM-1"
iGMDRD512,1,4,1,#F47245,"nutlin 3"
iGMDRD74,1,3,1,#EAF195,"Idarubicin"
iGMDRD414,1,1,1,#6CC4A4,"MST-312"
iGMDRD121,1,2,1,#EAF195,"GMX1778"
iGMDRD260,1,4,1,#4776B4,"FQI-2"
