id,order,score,weight,color,label
iGMDRD121,1,3,1,#5E4EA1,"GMX1778"
iGMDRD560,1,1,1,#F47245,"MK-2206"
iGMDRD402,1,7,1,#FEC574,"AKT Inhibitor VIII"
iGMDRD777,1,1,1,#C32F4B,"GSK2141795 (hydrochloride)"
iGMDRD119,1,1,1,#EAF195,"Temsirolimus"
iGMDRD983,1,2,1,#EAF195,"PI3K pathway inhibitor"
iGMDRD577,1,1,1,#F47245,"BIX01294"
iGMDRD945,1,7,1,#9E0041,"ML214"
iGMDRD210,1,1,1,#9E0041,"AC55649"
iGMDRD351,1,3,1,#4D9DB4,"GW843682X"
iGMDRD596,1,1,1,#4776B4,"Vemurafenib"
iGMDRD512,1,6,1,#4D9DB4,"nutlin 3"
iGMDRD839,1,3,1,#E1514B,"BRAF inhibitor"
iGMDRD810,1,4,1,#4776B4,"allosteric AKT inhibitor"
iGMDRD546,1,3,1,#FB9F59,"BMS-754807"
iGMDRD590,1,5,1,#E1514B,"AZD5363"
iGMDRD956,1,2,1,#C7E89E,"non-allosteric AKT inhibitor"
iGMDRD310,1,1,1,#4776B4,"Everolimus"
iGMDRD105,1,2,1,#EAF195,"Triptolide"
iGMDRD289,1,1,1,#E1514B,"Parthenolide"
