id,order,score,weight,color,label
iGMDRD871,1,2,1,#FB9F59,"BRD6368"
iGMDRD474,1,1,1,#F47245,"Avrainvillamide"
iGMDRD577,1,5,1,#FAE38C,"BIX01294"
iGMDRD887,1,2,1,#9CD6A4,"Compound 23 citrate"
iGMDRD193,1,2,1,#FB9F59,"Fqi1"
iGMDRD61,1,1,1,#4D9DB4,"Kinetin riboside"
iGMDRD144,1,6,1,#FB9F59,"NSC95397"
iGMDRD399,1,3,1,#4776B4,"Selumetinib"
iGMDRD1008,1,5,1,#FAE38C,"SR-II-138A"
iGMDRD329,1,3,1,#F47245,"Merck60"
iGMDRD375,1,2,1,#C7E89E,"GW-405833"
iGMDRD523,1,3,1,#6CC4A4,"Cyanoquinoline, 11"
iGMDRD546,1,5,1,#C32F4B,"BMS-754807"
iGMDRD23,1,5,1,#5E4EA1,"Gossypol"
iGMDRD885,1,3,1,#9CD6A4,"Compound 110"
iGMDRD394,1,2,1,#9E0041,"BX-795"
iGMDRD64,1,3,1,#9E0041,"Parbendazole"
iGMDRD126,1,3,1,#5E4EA1,"Tipifarnib"
iGMDRD211,1,2,1,#9E0041,"(1S,3R)-RSL3"
iGMDRD356,1,2,1,#E1514B,"PNU-74654"
iGMDRD52,1,1,1,#4776B4,"Rotenone"
iGMDRD150,1,3,1,#5E4EA1,"RITA"
iGMDRD271,1,4,1,#9CD6A4,"Brefeldin A"
iGMDRD82,1,2,1,#9E0041,"Quiflapon"
iGMDRD267,1,3,1,#C32F4B,"Oligomycin A"
iGMDRD524,1,5,1,#EAF195,"ISX-9"
iGMDRD494,1,2,1,#C7E89E,"Neopeltolide"
iGMDRD341,1,1,1,#C7E89E,"Triacsin c"
iGMDRD560,1,3,1,#9CD6A4,"MK-2206"
iGMDRD345,1,2,1,#E1514B,"Compound 10b [PMID: 11504634]"
iGMDRD255,1,1,1,#5E4EA1,"SB225002"
iGMDRD330,1,6,1,#4D9DB4,"BRD4132"
iGMDRD405,1,1,1,#9CD6A4,"PIK-75"
iGMDRD420,1,1,1,#9CD6A4,"Leucascandrolide A"
iGMDRD300,1,3,1,#4D9DB4,"Tozasertib"
iGMDRD359,1,2,1,#9E0041,"OSW-1"
iGMDRD201,1,1,1,#EAF195,"SKI II"
iGMDRD512,1,2,1,#6CC4A4,"nutlin 3"
iGMDRD481,1,3,1,#F47245,"Dactolisib"
iGMDRD427,1,1,1,#9E0041,"ABT737"
iGMDRD451,1,1,1,#9E0041,"Serdemetan"
iGMDRD414,1,2,1,#4D9DB4,"MST-312"
iGMDRD353,1,2,1,#EAF195,"PD0325901"
