id,order,score,weight,color,label
iGMDRD147,1,2,1,#FEC574,"Prima-1"
iGMDRD300,1,8,1,#FEC574,"Tozasertib"
iGMDRD213,1,2,1,#9E0041,"SMR000068650"
iGMDRD679,1,7,1,#FB9F59,"Bistramide A"
iGMDRD322,1,1,1,#F47245,"FK 866"
iGMDRD481,1,2,1,#E1514B,"Dactolisib"
iGMDRD701,1,2,1,#9CD6A4,"NVP-AUY922"
iGMDRD6,1,2,1,#9CD6A4,"AM-580"
iGMDRD434,1,6,1,#C32F4B,"BMS-536924"
iGMDRD307,1,2,1,#E1514B,"Manumycin A"
iGMDRD280,1,6,1,#C7E89E,"CYTOCHALASIN B"
iGMDRD255,1,4,1,#5E4EA1,"SB225002"
iGMDRD662,1,2,1,#4D9DB4,"JQ-1"
iGMDRD394,1,1,1,#9CD6A4,"BX-795"
iGMDRD506,1,5,1,#4D9DB4,"Fedratinib"
iGMDRD289,1,4,1,#4D9DB4,"Parthenolide"
iGMDRD366,1,5,1,#FB9F59,"PI-103"
iGMDRD779,1,2,1,#5E4EA1,"PRL-3 Inhibitor I"
iGMDRD123,1,3,1,#FAE38C,"Isoevodiamine"
iGMDRD945,1,3,1,#9CD6A4,"ML214"
iGMDRD886,1,4,1,#FEC574,"Compound 1541A"
iGMDRD351,1,2,1,#C32F4B,"GW843682X"
iGMDRD103,1,3,1,#C7E89E,"SN-38"
iGMDRD297,1,2,1,#FEC574,"Austocystin D"
iGMDRD138,1,3,1,#9CD6A4,"PX 12"
iGMDRD85,1,3,1,#4D9DB4,"Ursolic acid"
iGMDRD474,1,3,1,#5E4EA1,"Avrainvillamide"
iGMDRD505,1,6,1,#6CC4A4,"Pevonedistat"
iGMDRD246,1,2,1,#4D9DB4,"NPC26"
iGMDRD466,1,3,1,#C7E89E,"Chaetocin"
iGMDRD888,1,3,1,#4776B4,"Compound 44"
iGMDRD84,1,2,1,#9E0041,"Lovastatin acid"
iGMDRD61,1,2,1,#F47245,"Kinetin riboside"
iGMDRD286,1,2,1,#5E4EA1,"Nsc 632839"
