id,order,score,weight,color,label
iGMDRD314,1,1,1,#C32F4B,"Tanespimycin"
iGMDRD639,1,3,1,#C7E89E,"YK 4-279"
iGMDRD280,1,1,1,#FEC574,"CYTOCHALASIN B"
iGMDRD652,1,2,1,#E1514B,"UNC0638"
iGMDRD255,1,3,1,#C7E89E,"SB225002"
iGMDRD177,1,3,1,#C32F4B,"Teniposide"
iGMDRD121,1,3,1,#9E0041,"GMX1778"
iGMDRD307,1,3,1,#EAF195,"Manumycin A"
iGMDRD577,1,2,1,#C7E89E,"BIX01294"
iGMDRD434,1,1,1,#5E4EA1,"BMS-536924"
iGMDRD60,1,2,1,#EAF195,"Quinoclamine"
iGMDRD446,1,3,1,#4776B4,"LY 2183240"
iGMDRD193,1,3,1,#F47245,"Fqi1"
iGMDRD138,1,3,1,#9CD6A4,"PX 12"
iGMDRD690,1,5,1,#C32F4B,"PRIMA-1MET"
iGMDRD782,1,1,1,#C7E89E,"DC-45-A2"
iGMDRD297,1,2,1,#EAF195,"Austocystin D"
iGMDRD679,1,4,1,#FEC574,"Bistramide A"
iGMDRD64,1,3,1,#4776B4,"Parbendazole"
iGMDRD300,1,2,1,#EAF195,"Tozasertib"
iGMDRD889,1,2,1,#FB9F59,"Compound 7d-cis"
iGMDRD901,1,3,1,#9CD6A4,"ELCPK"
iGMDRD123,1,3,1,#FAE38C,"Isoevodiamine"
iGMDRD801,1,3,1,#EAF195,"2,4-dideoxy-DC-45-A2"
iGMDRD705,1,3,1,#F47245,"Nakiterpiosin"
iGMDRD158,1,5,1,#C32F4B,"NSC141540"
iGMDRD79,1,6,1,#E1514B,"Gemcitabine"
iGMDRD506,1,2,1,#6CC4A4,"Fedratinib"
iGMDRD870,1,2,1,#5E4EA1,"BRD63610"
iGMDRD546,1,1,1,#4D9DB4,"BMS-754807"
iGMDRD237,1,2,1,#4D9DB4,"ABT-751"
