id,order,score,weight,color,label
iGMDRD263,1,3,1,#EAF195,"AACOCF3"
iGMDRD883,1,3,1,#4D9DB4,"CIL55A"
iGMDRD188,1,4,1,#9E0041,"Piperlongumine"
iGMDRD255,1,3,1,#FAE38C,"SB225002"
iGMDRD202,1,4,1,#C32F4B,"Curcumin"
iGMDRD280,1,3,1,#F47245,"CYTOCHALASIN B"
iGMDRD513,1,1,1,#C32F4B,"BML-259"
iGMDRD239,1,15,1,#4776B4,"Dasatinib"
iGMDRD100,1,2,1,#9E0041,"Zebularine"
iGMDRD870,1,1,1,#FB9F59,"BRD63610"
iGMDRD158,1,6,1,#FAE38C,"NSC141540"
iGMDRD562,1,3,1,#FEC574,"Navitoclax"
iGMDRD137,1,1,1,#FEC574,"Indisulam"
iGMDRD300,1,3,1,#6CC4A4,"Tozasertib"
iGMDRD512,1,3,1,#FB9F59,"nutlin 3"
iGMDRD679,1,3,1,#5E4EA1,"Bistramide A"
iGMDRD85,1,3,1,#F47245,"Ursolic acid"
iGMDRD446,1,3,1,#FB9F59,"LY 2183240"
iGMDRD781,1,3,1,#F47245,"Sirolimus"
iGMDRD116,1,6,1,#C7E89E,"CD437"
iGMDRD577,1,3,1,#EAF195,"BIX01294"
iGMDRD505,1,1,1,#C32F4B,"Pevonedistat"
iGMDRD399,1,1,1,#6CC4A4,"Selumetinib"
iGMDRD1008,1,3,1,#9E0041,"SR-II-138A"
iGMDRD246,1,3,1,#C7E89E,"NPC26"
iGMDRD286,1,1,1,#4D9DB4,"Nsc 632839"
iGMDRD237,1,3,1,#4D9DB4,"ABT-751"
iGMDRD132,1,3,1,#C7E89E,"(-)-gallocatechin-3-O-gallate"
iGMDRD105,1,5,1,#FEC574,"Triptolide"
iGMDRD187,1,2,1,#FB9F59,"BRD9876"
iGMDRD289,1,3,1,#C32F4B,"Parthenolide"
iGMDRD705,1,3,1,#9E0041,"Nakiterpiosin"
iGMDRD889,1,6,1,#FAE38C,"Compound 7d-cis"
iGMDRD945,1,3,1,#6CC4A4,"ML214"
iGMDRD64,1,1,1,#F47245,"Parbendazole"
iGMDRD138,1,6,1,#FAE38C,"PX 12"
iGMDRD131,1,3,1,#4776B4,"Erlotinib"
