id,order,score,weight,color,label
iGMDRD329,1,1,1,#E1514B,"Merck60"
iGMDRD246,1,2,1,#EAF195,"NPC26"
iGMDRD466,1,3,1,#FEC574,"Chaetocin"
iGMDRD61,1,2,1,#FB9F59,"Kinetin riboside"
iGMDRD286,1,2,1,#C32F4B,"Nsc 632839"
iGMDRD85,1,2,1,#4776B4,"Ursolic acid"
iGMDRD577,1,2,1,#C32F4B,"BIX01294"
iGMDRD887,1,2,1,#E1514B,"Compound 23 citrate"
iGMDRD802,1,2,1,#E1514B,"4-methylfasudil"
iGMDRD871,1,2,1,#4D9DB4,"BRD6368"
iGMDRD171,1,4,1,#9CD6A4,"Pemetrexed"
iGMDRD356,1,2,1,#C32F4B,"PNU-74654"
iGMDRD52,1,5,1,#C7E89E,"Rotenone"
iGMDRD126,1,5,1,#FEC574,"Tipifarnib"
iGMDRD23,1,2,1,#FB9F59,"Gossypol"
iGMDRD599,1,2,1,#4D9DB4,"Salermide"
iGMDRD289,1,2,1,#FAE38C,"Parthenolide"
iGMDRD187,1,1,1,#FB9F59,"BRD9876"
iGMDRD375,1,2,1,#EAF195,"GW-405833"
iGMDRD268,1,2,1,#9E0041,"Cerulenin"
iGMDRD121,1,3,1,#EAF195,"GMX1778"
iGMDRD280,1,2,1,#EAF195,"CYTOCHALASIN B"
iGMDRD314,1,1,1,#F47245,"Tanespimycin"
iGMDRD772,1,2,1,#FAE38C,"BRD4770"
iGMDRD60,1,2,1,#4D9DB4,"Quinoclamine"
iGMDRD434,1,1,1,#FB9F59,"BMS-536924"
iGMDRD901,1,2,1,#6CC4A4,"ELCPK"
iGMDRD154,1,4,1,#E1514B,"NSC23766"
iGMDRD451,1,4,1,#5E4EA1,"Serdemetan"
iGMDRD147,1,2,1,#5E4EA1,"Prima-1"
iGMDRD322,1,3,1,#F47245,"FK 866"
iGMDRD512,1,5,1,#9E0041,"nutlin 3"
iGMDRD74,1,1,1,#FAE38C,"Idarubicin"
iGMDRD213,1,2,1,#FEC574,"SMR000068650"
iGMDRD398,1,2,1,#4776B4,"Sepantronium"
iGMDRD5,1,1,1,#6CC4A4,"Tyrphostin AG 1478"
iGMDRD870,1,3,1,#6CC4A4,"BRD63610"
iGMDRD294,1,2,1,#6CC4A4,"Batimastat"
iGMDRD801,1,2,1,#C32F4B,"2,4-dideoxy-DC-45-A2"
iGMDRD562,1,2,1,#C7E89E,"Navitoclax"
iGMDRD872,1,2,1,#E1514B,"BRD7137"
iGMDRD330,1,3,1,#9E0041,"BRD4132"
iGMDRD158,1,2,1,#F47245,"NSC141540"
