id,order,score,weight,color,label
iGMDRD116,1,4,1,#EAF195,"CD437"
iGMDRD871,1,6,1,#FEC574,"BRD6368"
iGMDRD446,1,3,1,#FEC574,"LY 2183240"
iGMDRD251,1,3,1,#FB9F59,"ML162"
iGMDRD188,1,6,1,#4776B4,"Piperlongumine"
iGMDRD263,1,3,1,#FB9F59,"AACOCF3"
iGMDRD286,1,6,1,#5E4EA1,"Nsc 632839"
iGMDRD61,1,1,1,#FB9F59,"Kinetin riboside"
iGMDRD144,1,6,1,#C7E89E,"NSC95397"
iGMDRD255,1,3,1,#9E0041,"SB225002"
iGMDRD152,1,2,1,#5E4EA1,"179324-69-7"
iGMDRD270,1,2,1,#9CD6A4,"Ciclosporin"
iGMDRD138,1,3,1,#FB9F59,"PX 12"
iGMDRD297,1,3,1,#4776B4,"Austocystin D"
iGMDRD137,1,3,1,#4D9DB4,"Indisulam"
iGMDRD103,1,6,1,#5E4EA1,"SN-38"
iGMDRD318,1,2,1,#FEC574,"PAC-1"
iGMDRD414,1,6,1,#FB9F59,"MST-312"
