id,order,score,weight,color,label
iGMDRD366,1,8,1,#C32F4B,"PI-103"
iGMDRD885,1,6,1,#C32F4B,"Compound 110"
iGMDRD394,1,1,1,#4776B4,"BX-795"
iGMDRD506,1,6,1,#C7E89E,"Fedratinib"
iGMDRD523,1,5,1,#EAF195,"Cyanoquinoline, 11"
iGMDRD23,1,1,1,#FB9F59,"Gossypol"
iGMDRD356,1,3,1,#FAE38C,"PNU-74654"
iGMDRD782,1,1,1,#F47245,"DC-45-A2"
iGMDRD297,1,1,1,#FEC574,"Austocystin D"
iGMDRD52,1,2,1,#4776B4,"Rotenone"
iGMDRD126,1,4,1,#6CC4A4,"Tipifarnib"
iGMDRD148,1,2,1,#4D9DB4,"Pifithrin-mu"
iGMDRD889,1,6,1,#EAF195,"Compound 7d-cis"
iGMDRD82,1,2,1,#FB9F59,"Quiflapon"
iGMDRD318,1,2,1,#4776B4,"PAC-1"
iGMDRD698,1,3,1,#9E0041,"Neratinib"
iGMDRD123,1,7,1,#9E0041,"Isoevodiamine"
iGMDRD887,1,1,1,#4D9DB4,"Compound 23 citrate"
iGMDRD577,1,1,1,#5E4EA1,"BIX01294"
iGMDRD871,1,5,1,#6CC4A4,"BRD6368"
iGMDRD888,1,1,1,#E1514B,"Compound 44"
iGMDRD329,1,6,1,#6CC4A4,"Merck60"
iGMDRD177,1,5,1,#FB9F59,"Teniposide"
iGMDRD1008,1,3,1,#9CD6A4,"SR-II-138A"
iGMDRD399,1,6,1,#FB9F59,"Selumetinib"
iGMDRD152,1,1,1,#4D9DB4,"179324-69-7"
iGMDRD405,1,3,1,#FEC574,"PIK-75"
iGMDRD872,1,5,1,#5E4EA1,"BRD7137"
iGMDRD562,1,9,1,#FAE38C,"Navitoclax"
iGMDRD579,1,2,1,#E1514B,"PF750"
iGMDRD100,1,2,1,#EAF195,"Zebularine"
iGMDRD481,1,1,1,#C7E89E,"Dactolisib"
iGMDRD201,1,2,1,#E1514B,"SKI II"
iGMDRD137,1,1,1,#E1514B,"Indisulam"
iGMDRD213,1,2,1,#4776B4,"SMR000068650"
iGMDRD359,1,6,1,#4776B4,"OSW-1"
iGMDRD427,1,6,1,#C32F4B,"ABT737"
iGMDRD341,1,2,1,#F47245,"Triacsin c"
iGMDRD219,1,2,1,#4776B4,"Bax channel blocker"
iGMDRD316,1,5,1,#C32F4B,"N9-Isopropyl-olomoucine"
iGMDRD188,1,4,1,#6CC4A4,"Piperlongumine"
iGMDRD314,1,2,1,#4776B4,"Tanespimycin"
iGMDRD513,1,6,1,#4D9DB4,"BML-259"
iGMDRD424,1,2,1,#9CD6A4,"Tamatinib"
iGMDRD255,1,3,1,#FAE38C,"SB225002"
