id,order,score,weight,color,label
iGMDRD870,1,3,1,#9CD6A4,"BRD63610"
iGMDRD100,1,3,1,#C32F4B,"Zebularine"
iGMDRD882,1,3,1,#9CD6A4,"CIL41"
iGMDRD872,1,3,1,#E1514B,"BRD7137"
iGMDRD451,1,3,1,#4776B4,"Serdemetan"
iGMDRD889,1,3,1,#4D9DB4,"Compound 7d-cis"
iGMDRD67,1,3,1,#FB9F59,"PENFLURIDOL"
iGMDRD137,1,6,1,#FAE38C,"Indisulam"
iGMDRD6,1,3,1,#9CD6A4,"AM-580"
iGMDRD188,1,6,1,#FEC574,"Piperlongumine"
iGMDRD446,1,3,1,#EAF195,"LY 2183240"
iGMDRD341,1,3,1,#C32F4B,"Triacsin c"
iGMDRD474,1,3,1,#FEC574,"Avrainvillamide"
iGMDRD577,1,6,1,#F47245,"BIX01294"
iGMDRD121,1,3,1,#5E4EA1,"GMX1778"
iGMDRD280,1,3,1,#9CD6A4,"CYTOCHALASIN B"
