id,order,score,weight,color,label
iGMDRD467,1,1,1,#FB9F59,"Motesanib"
iGMDRD402,1,1,1,#FAE38C,"AKT Inhibitor VIII"
iGMDRD218,1,2,1,#C7E89E,"XAV 939"
iGMDRD293,1,1,1,#5E4EA1,"Bleomycin"
iGMDRD435,1,1,1,#E1514B,"BI-2536"
iGMDRD399,1,1,1,#6CC4A4,"Selumetinib"
iGMDRD498,1,2,1,#FAE38C,"GW441756X"
iGMDRD429,1,1,1,#4776B4,"Amuvatinib"
iGMDRD462,1,1,1,#4D9DB4,"OSI-906 (Linsitinib)"
iGMDRD310,1,1,1,#C32F4B,"Everolimus"
iGMDRD907,1,2,1,#FEC574,"EZH2 inhibitor"
iGMDRD792,1,1,1,#FEC574,"Cetuximab"
iGMDRD454,1,1,1,#F47245,"JNK Inhibitor VIII"
iGMDRD908,1,1,1,#EAF195,"EZH2 inhibitor in RAS wt"
iGMDRD353,1,1,1,#4776B4,"PD0325901"
iGMDRD351,1,1,1,#C32F4B,"GW843682X"
