id,order,score,weight,color,label
iGMDRD887,1,2,1,#5E4EA1,"Compound 23 citrate"
iGMDRD781,1,5,1,#EAF195,"Sirolimus"
iGMDRD474,1,3,1,#FB9F59,"Avrainvillamide"
iGMDRD345,1,3,1,#9E0041,"Compound 10b [PMID: 11504634]"
iGMDRD670,1,3,1,#FB9F59,"ML 210"
iGMDRD772,1,2,1,#9E0041,"BRD4770"
iGMDRD425,1,2,1,#4D9DB4,"ERASTIN"
iGMDRD513,1,3,1,#FAE38C,"BML-259"
iGMDRD84,1,2,1,#FB9F59,"Lovastatin acid"
iGMDRD1008,1,3,1,#5E4EA1,"SR-II-138A"
iGMDRD307,1,2,1,#9E0041,"Manumycin A"
iGMDRD289,1,1,1,#FEC574,"Parthenolide"
iGMDRD779,1,3,1,#4D9DB4,"PRL-3 Inhibitor I"
iGMDRD187,1,2,1,#E1514B,"BRD9876"
iGMDRD132,1,1,1,#9E0041,"(-)-gallocatechin-3-O-gallate"
iGMDRD870,1,3,1,#4D9DB4,"BRD63610"
iGMDRD885,1,1,1,#FAE38C,"Compound 110"
iGMDRD882,1,2,1,#F47245,"CIL41"
iGMDRD780,1,2,1,#E1514B,"PP-30"
iGMDRD690,1,2,1,#6CC4A4,"PRIMA-1MET"
iGMDRD211,1,3,1,#C7E89E,"(1S,3R)-RSL3"
iGMDRD945,1,3,1,#EAF195,"ML214"
iGMDRD524,1,2,1,#EAF195,"ISX-9"
iGMDRD267,1,3,1,#FEC574,"Oligomycin A"
iGMDRD123,1,3,1,#FB9F59,"Isoevodiamine"
iGMDRD147,1,2,1,#EAF195,"Prima-1"
iGMDRD318,1,6,1,#6CC4A4,"PAC-1"
