id,order,score,weight,color,label
iGMDRD147,1,1,1,#5E4EA1,"Prima-1"
iGMDRD451,1,3,1,#C7E89E,"Serdemetan"
iGMDRD607,1,3,1,#EAF195,"Ubistatin B"
iGMDRD171,1,3,1,#5E4EA1,"Pemetrexed"
iGMDRD889,1,3,1,#4776B4,"Compound 7d-cis"
iGMDRD74,1,3,1,#4776B4,"Idarubicin"
iGMDRD126,1,3,1,#5E4EA1,"Tipifarnib"
iGMDRD213,1,3,1,#6CC4A4,"SMR000068650"
iGMDRD137,1,1,1,#F47245,"Indisulam"
iGMDRD512,1,3,1,#6CC4A4,"nutlin 3"
iGMDRD690,1,3,1,#E1514B,"PRIMA-1MET"
iGMDRD780,1,3,1,#6CC4A4,"PP-30"
iGMDRD48,1,3,1,#4D9DB4,"Dexamethasone"
iGMDRD5,1,1,1,#E1514B,"Tyrphostin AG 1478"
iGMDRD132,1,1,1,#C32F4B,"(-)-gallocatechin-3-O-gallate"
iGMDRD294,1,3,1,#4D9DB4,"Batimastat"
iGMDRD801,1,3,1,#9E0041,"2,4-dideoxy-DC-45-A2"
iGMDRD307,1,1,1,#6CC4A4,"Manumycin A"
iGMDRD280,1,3,1,#EAF195,"CYTOCHALASIN B"
iGMDRD329,1,3,1,#E1514B,"Merck60"
iGMDRD532,1,3,1,#FB9F59,"Olaparib"
iGMDRD220,1,3,1,#5E4EA1,"fumonisin B1"
iGMDRD425,1,3,1,#4776B4,"ERASTIN"
iGMDRD6,1,3,1,#E1514B,"AM-580"
iGMDRD772,1,3,1,#E1514B,"BRD4770"
iGMDRD781,1,3,1,#FB9F59,"Sirolimus"
iGMDRD871,1,3,1,#9E0041,"BRD6368"
iGMDRD577,1,3,1,#FEC574,"BIX01294"
