id,order,score,weight,color,label
iGMDRD427,1,4,1,#FAE38C,"ABT737"
iGMDRD451,1,8,1,#EAF195,"Serdemetan"
iGMDRD154,1,8,1,#9CD6A4,"NSC23766"
iGMDRD171,1,1,1,#6CC4A4,"Pemetrexed"
iGMDRD137,1,4,1,#E1514B,"Indisulam"
iGMDRD74,1,7,1,#6CC4A4,"Idarubicin"
iGMDRD512,1,4,1,#FAE38C,"nutlin 3"
iGMDRD356,1,1,1,#F47245,"PNU-74654"
iGMDRD158,1,8,1,#F47245,"NSC141540"
iGMDRD375,1,4,1,#4D9DB4,"GW-405833"
iGMDRD405,1,4,1,#FB9F59,"PIK-75"
iGMDRD187,1,2,1,#F47245,"BRD9876"
iGMDRD294,1,4,1,#6CC4A4,"Batimastat"
iGMDRD801,1,4,1,#9E0041,"2,4-dideoxy-DC-45-A2"
iGMDRD280,1,4,1,#FB9F59,"CYTOCHALASIN B"
iGMDRD177,1,1,1,#9CD6A4,"Teniposide"
iGMDRD329,1,4,1,#F47245,"Merck60"
iGMDRD314,1,7,1,#4776B4,"Tanespimycin"
iGMDRD802,1,3,1,#9E0041,"4-methylfasudil"
iGMDRD887,1,4,1,#F47245,"Compound 23 citrate"
