id,order,score,weight,color,label
iGMDRD546,1,1,1,#9E0041,"BMS-754807"
iGMDRD105,1,1,1,#C7E89E,"Triptolide"
iGMDRD872,1,2,1,#5E4EA1,"BRD7137"
iGMDRD562,1,2,1,#4D9DB4,"Navitoclax"
iGMDRD154,1,3,1,#FAE38C,"NSC23766"
iGMDRD318,1,2,1,#EAF195,"PAC-1"
iGMDRD171,1,2,1,#4776B4,"Pemetrexed"
iGMDRD211,1,2,1,#5E4EA1,"(1S,3R)-RSL3"
iGMDRD297,1,4,1,#C32F4B,"Austocystin D"
iGMDRD247,1,3,1,#F47245,"Blebbistatin"
iGMDRD512,1,3,1,#4776B4,"nutlin 3"
iGMDRD193,1,2,1,#F47245,"Fqi1"
iGMDRD219,1,1,1,#FAE38C,"Bax channel blocker"
iGMDRD781,1,4,1,#C7E89E,"Sirolimus"
iGMDRD60,1,4,1,#4D9DB4,"Quinoclamine"
iGMDRD434,1,3,1,#C7E89E,"BMS-536924"
iGMDRD424,1,3,1,#FEC574,"Tamatinib"
iGMDRD260,1,1,1,#C7E89E,"FQI-2"
iGMDRD505,1,1,1,#4776B4,"Pevonedistat"
iGMDRD466,1,3,1,#9E0041,"Chaetocin"
iGMDRD280,1,2,1,#C32F4B,"CYTOCHALASIN B"
iGMDRD255,1,1,1,#FAE38C,"SB225002"
iGMDRD61,1,2,1,#FAE38C,"Kinetin riboside"
iGMDRD639,1,2,1,#4776B4,"YK 4-279"
iGMDRD583,1,1,1,#5E4EA1,"LDN 193189"
iGMDRD286,1,1,1,#C32F4B,"Nsc 632839"
iGMDRD314,1,2,1,#9CD6A4,"Tanespimycin"
