id,order,score,weight,color,label
iGMDRD314,1,5,1,#4776B4,"Tanespimycin"
iGMDRD369,1,2,1,#9E0041,"TGX-115"
iGMDRD409,1,1,1,#FB9F59,"Saracatinib"
iGMDRD399,1,6,1,#E1514B,"Selumetinib"
iGMDRD177,1,1,1,#4776B4,"Teniposide"
iGMDRD116,1,2,1,#FAE38C,"CD437"
iGMDRD577,1,3,1,#E1514B,"BIX01294"
iGMDRD434,1,5,1,#6CC4A4,"BMS-536924"
iGMDRD150,1,5,1,#6CC4A4,"RITA"
iGMDRD512,1,1,1,#FEC574,"nutlin 3"
iGMDRD782,1,2,1,#FB9F59,"DC-45-A2"
iGMDRD137,1,3,1,#6CC4A4,"Indisulam"
iGMDRD74,1,2,1,#EAF195,"Idarubicin"
iGMDRD126,1,6,1,#F47245,"Tipifarnib"
iGMDRD171,1,1,1,#4D9DB4,"Pemetrexed"
iGMDRD414,1,2,1,#4776B4,"MST-312"
iGMDRD427,1,1,1,#FAE38C,"ABT737"
iGMDRD451,1,3,1,#9E0041,"Serdemetan"
iGMDRD154,1,3,1,#9E0041,"NSC23766"
iGMDRD187,1,1,1,#4D9DB4,"BRD9876"
iGMDRD801,1,3,1,#C32F4B,"2,4-dideoxy-DC-45-A2"
iGMDRD158,1,3,1,#4776B4,"NSC141540"
iGMDRD375,1,3,1,#C32F4B,"GW-405833"
iGMDRD882,1,2,1,#5E4EA1,"CIL41"
iGMDRD885,1,2,1,#F47245,"Compound 110"
iGMDRD237,1,2,1,#EAF195,"ABT-751"
iGMDRD23,1,2,1,#FAE38C,"Gossypol"
