id,order,score,weight,color,label
iGMDRD61,1,2,1,#E1514B,"Kinetin riboside"
iGMDRD144,1,2,1,#9E0041,"NSC95397"
iGMDRD177,1,5,1,#4776B4,"Teniposide"
iGMDRD399,1,3,1,#9CD6A4,"Selumetinib"
iGMDRD246,1,6,1,#6CC4A4,"NPC26"
iGMDRD871,1,3,1,#E1514B,"BRD6368"
iGMDRD781,1,3,1,#E1514B,"Sirolimus"
iGMDRD670,1,3,1,#FAE38C,"ML 210"
iGMDRD85,1,6,1,#4776B4,"Ursolic acid"
iGMDRD211,1,6,1,#C32F4B,"(1S,3R)-RSL3"
iGMDRD150,1,3,1,#FEC574,"RITA"
iGMDRD138,1,2,1,#4776B4,"PX 12"
iGMDRD248,1,1,1,#E1514B,"BRD4354"
iGMDRD297,1,2,1,#C32F4B,"Austocystin D"
iGMDRD267,1,3,1,#FEC574,"Oligomycin A"
iGMDRD945,1,2,1,#9CD6A4,"ML214"
iGMDRD105,1,1,1,#5E4EA1,"Triptolide"
iGMDRD268,1,2,1,#9E0041,"Cerulenin"
iGMDRD599,1,5,1,#6CC4A4,"Salermide"
iGMDRD23,1,3,1,#EAF195,"Gossypol"
iGMDRD77,1,3,1,#FEC574,"Itraconazole"
iGMDRD506,1,3,1,#4776B4,"Fedratinib"
iGMDRD882,1,2,1,#EAF195,"CIL41"
iGMDRD255,1,3,1,#FAE38C,"SB225002"
iGMDRD483,1,9,1,#FAE38C,"SCH-529074"
iGMDRD213,1,2,1,#4D9DB4,"SMR000068650"
iGMDRD147,1,2,1,#4776B4,"Prima-1"
iGMDRD154,1,2,1,#E1514B,"NSC23766"
iGMDRD158,1,3,1,#9E0041,"NSC141540"
iGMDRD511,1,3,1,#FEC574,"CHEMBL399379"
iGMDRD562,1,2,1,#C7E89E,"Navitoclax"
iGMDRD870,1,1,1,#FAE38C,"BRD63610"
