id,order,score,weight,color,label
iGMDRD552,1,1,1,#FB9F59,"AZD-1775"
iGMDRD215,1,1,1,#9E0041,"CCT007093"
iGMDRD563,1,1,1,#9E0041,"AT-406"
iGMDRD142,1,1,1,#5E4EA1,"NSC74859"
iGMDRD117,1,1,1,#C32F4B,"Docetaxel"
iGMDRD239,1,2,1,#C32F4B,"Dasatinib"
iGMDRD415,1,1,1,#4776B4,"LE-135"
iGMDRD421,1,1,1,#4776B4,"AZD7762"
iGMDRD358,1,1,1,#9E0041,"Semagacestat"
iGMDRD394,1,1,1,#C32F4B,"BX-795"
iGMDRD640,1,1,1,#E1514B,"CAY10618"
iGMDRD203,1,1,1,#FAE38C,"STF-31"
iGMDRD185,1,1,1,#4D9DB4,"DMOG"
iGMDRD15,1,1,1,#EAF195,"Tacedinaline"
iGMDRD208,1,1,1,#EAF195,"Necrosulfonamide"
iGMDRD479,1,1,1,#FAE38C,"Veliparib"
iGMDRD68,1,1,1,#FEC574,"Paclitaxel"
iGMDRD489,1,1,1,#F47245,"GSK-461364"
iGMDRD297,1,1,1,#FB9F59,"Austocystin D"
