id,order,score,weight,color,label
iGMDRD351,1,3,1,#C32F4B,"GW843682X"
iGMDRD64,1,3,1,#4D9DB4,"Parbendazole"
iGMDRD137,1,3,1,#FAE38C,"Indisulam"
iGMDRD356,1,3,1,#5E4EA1,"PNU-74654"
iGMDRD512,1,3,1,#E1514B,"nutlin 3"
iGMDRD123,1,3,1,#4776B4,"Isoevodiamine"
iGMDRD158,1,3,1,#6CC4A4,"NSC141540"
iGMDRD366,1,2,1,#4D9DB4,"PI-103"
iGMDRD599,1,3,1,#FAE38C,"Salermide"
iGMDRD394,1,3,1,#4776B4,"BX-795"
iGMDRD100,1,6,1,#EAF195,"Zebularine"
iGMDRD420,1,3,1,#C7E89E,"Leucascandrolide A"
iGMDRD399,1,1,1,#9CD6A4,"Selumetinib"
iGMDRD280,1,2,1,#4776B4,"CYTOCHALASIN B"
iGMDRD513,1,1,1,#FAE38C,"BML-259"
iGMDRD560,1,3,1,#C7E89E,"MK-2206"
iGMDRD193,1,3,1,#4776B4,"Fqi1"
iGMDRD446,1,3,1,#FAE38C,"LY 2183240"
iGMDRD85,1,1,1,#9E0041,"Ursolic acid"
