id,order,score,weight,color,label
iGMDRD341,1,5,1,#EAF195,"Triacsin c"
iGMDRD474,1,5,1,#E1514B,"Avrainvillamide"
iGMDRD781,1,3,1,#FAE38C,"Sirolimus"
iGMDRD871,1,3,1,#6CC4A4,"BRD6368"
iGMDRD560,1,3,1,#6CC4A4,"MK-2206"
iGMDRD61,1,5,1,#C32F4B,"Kinetin riboside"
iGMDRD280,1,6,1,#4776B4,"CYTOCHALASIN B"
iGMDRD255,1,2,1,#C32F4B,"SB225002"
iGMDRD121,1,3,1,#E1514B,"GMX1778"
iGMDRD399,1,3,1,#4D9DB4,"Selumetinib"
iGMDRD84,1,3,1,#FAE38C,"Lovastatin acid"
iGMDRD158,1,3,1,#F47245,"NSC141540"
iGMDRD231,1,3,1,#C32F4B,"Importazole"
iGMDRD562,1,3,1,#4D9DB4,"Navitoclax"
iGMDRD872,1,5,1,#6CC4A4,"BRD7137"
iGMDRD187,1,6,1,#FB9F59,"BRD9876"
iGMDRD23,1,3,1,#9CD6A4,"Gossypol"
iGMDRD77,1,4,1,#4D9DB4,"Itraconazole"
iGMDRD780,1,1,1,#E1514B,"PP-30"
iGMDRD100,1,1,1,#6CC4A4,"Zebularine"
iGMDRD870,1,3,1,#9CD6A4,"BRD63610"
iGMDRD137,1,3,1,#E1514B,"Indisulam"
iGMDRD300,1,3,1,#9E0041,"Tozasertib"
iGMDRD679,1,3,1,#9E0041,"Bistramide A"
iGMDRD451,1,3,1,#EAF195,"Serdemetan"
iGMDRD387,1,1,1,#9CD6A4,"CHIR-99021"
iGMDRD267,1,3,1,#C7E89E,"Oligomycin A"
