id,order,score,weight,color,label
iGMDRD322,1,1,1,#C32F4B,"FK 866"
iGMDRD679,1,6,1,#C32F4B,"Bistramide A"
iGMDRD137,1,6,1,#4D9DB4,"Indisulam"
iGMDRD607,1,3,1,#9CD6A4,"Ubistatin B"
iGMDRD154,1,6,1,#4776B4,"NSC23766"
iGMDRD294,1,2,1,#C32F4B,"Batimastat"
iGMDRD100,1,3,1,#F47245,"Zebularine"
iGMDRD870,1,3,1,#FB9F59,"BRD63610"
iGMDRD579,1,2,1,#FAE38C,"PF750"
iGMDRD269,1,3,1,#F47245,"Purmorphamine"
iGMDRD280,1,6,1,#9CD6A4,"CYTOCHALASIN B"
iGMDRD424,1,1,1,#5E4EA1,"Tamatinib"
iGMDRD121,1,6,1,#4776B4,"GMX1778"
iGMDRD483,1,3,1,#4776B4,"SCH-529074"
iGMDRD772,1,3,1,#5E4EA1,"BRD4770"
iGMDRD345,1,4,1,#4D9DB4,"Compound 10b [PMID: 11504634]"
iGMDRD150,1,4,1,#9E0041,"RITA"
iGMDRD64,1,3,1,#4D9DB4,"Parbendazole"
iGMDRD126,1,3,1,#F47245,"Tipifarnib"
iGMDRD171,1,3,1,#9E0041,"Pemetrexed"
iGMDRD524,1,6,1,#FAE38C,"ISX-9"
iGMDRD123,1,6,1,#F47245,"Isoevodiamine"
iGMDRD387,1,3,1,#6CC4A4,"CHIR-99021"
iGMDRD506,1,4,1,#5E4EA1,"Fedratinib"
iGMDRD23,1,6,1,#4D9DB4,"Gossypol"
iGMDRD237,1,1,1,#FAE38C,"ABT-751"
iGMDRD61,1,3,1,#C32F4B,"Kinetin riboside"
iGMDRD329,1,3,1,#FB9F59,"Merck60"
iGMDRD634,1,5,1,#9CD6A4,"SCHEMBL2608041"
iGMDRD871,1,3,1,#5E4EA1,"BRD6368"
iGMDRD446,1,1,1,#5E4EA1,"LY 2183240"
iGMDRD718,1,1,1,#C7E89E,"Pyrvinium pamoate"
