id,order,score,weight,color,label
iGMDRD269,1,2,1,#FAE38C,"Purmorphamine"
iGMDRD286,1,2,1,#4776B4,"Nsc 632839"
iGMDRD888,1,1,1,#C7E89E,"Compound 44"
iGMDRD246,1,2,1,#F47245,"NPC26"
iGMDRD280,1,3,1,#4D9DB4,"CYTOCHALASIN B"
iGMDRD466,1,3,1,#4D9DB4,"Chaetocin"
iGMDRD316,1,2,1,#EAF195,"N9-Isopropyl-olomoucine"
iGMDRD188,1,2,1,#4D9DB4,"Piperlongumine"
iGMDRD446,1,2,1,#4D9DB4,"LY 2183240"
iGMDRD772,1,2,1,#F47245,"BRD4770"
iGMDRD322,1,3,1,#5E4EA1,"FK 866"
iGMDRD52,1,2,1,#5E4EA1,"Rotenone"
iGMDRD351,1,2,1,#FB9F59,"GW843682X"
iGMDRD74,1,2,1,#4776B4,"Idarubicin"
iGMDRD201,1,2,1,#F47245,"SKI II"
iGMDRD213,1,2,1,#EAF195,"SMR000068650"
iGMDRD901,1,2,1,#C7E89E,"ELCPK"
iGMDRD494,1,2,1,#5E4EA1,"Neopeltolide"
iGMDRD82,1,2,1,#5E4EA1,"Quiflapon"
iGMDRD123,1,2,1,#EAF195,"Isoevodiamine"
iGMDRD705,1,3,1,#EAF195,"Nakiterpiosin"
iGMDRD366,1,6,1,#C32F4B,"PI-103"
iGMDRD289,1,3,1,#9CD6A4,"Parthenolide"
iGMDRD579,1,2,1,#4D9DB4,"PF750"
iGMDRD398,1,3,1,#4776B4,"Sepantronium"
iGMDRD100,1,3,1,#6CC4A4,"Zebularine"
iGMDRD237,1,3,1,#9E0041,"ABT-751"
