id,order,score,weight,color,label
iGMDRD387,1,1,1,#9E0041,"CHIR-99021"
iGMDRD318,1,1,1,#FEC574,"PAC-1"
iGMDRD123,1,3,1,#FEC574,"Isoevodiamine"
iGMDRD886,1,2,1,#FB9F59,"Compound 1541A"
iGMDRD351,1,3,1,#5E4EA1,"GW843682X"
iGMDRD297,1,2,1,#6CC4A4,"Austocystin D"
iGMDRD782,1,3,1,#EAF195,"DC-45-A2"
iGMDRD150,1,2,1,#EAF195,"RITA"
iGMDRD187,1,3,1,#FAE38C,"BRD9876"
iGMDRD399,1,3,1,#C7E89E,"Selumetinib"
iGMDRD505,1,3,1,#4776B4,"Pevonedistat"
iGMDRD329,1,5,1,#6CC4A4,"Merck60"
iGMDRD61,1,4,1,#FB9F59,"Kinetin riboside"
iGMDRD552,1,2,1,#4776B4,"AZD-1775"
iGMDRD446,1,2,1,#4D9DB4,"LY 2183240"
iGMDRD781,1,1,1,#4776B4,"Sirolimus"
iGMDRD802,1,4,1,#5E4EA1,"4-methylfasudil"
iGMDRD871,1,3,1,#C32F4B,"BRD6368"
iGMDRD474,1,3,1,#4D9DB4,"Avrainvillamide"
iGMDRD154,1,3,1,#FAE38C,"NSC23766"
iGMDRD433,1,3,1,#4D9DB4,"Lexibulin"
iGMDRD451,1,2,1,#EAF195,"Serdemetan"
iGMDRD901,1,3,1,#6CC4A4,"ELCPK"
iGMDRD322,1,1,1,#E1514B,"FK 866"
iGMDRD512,1,3,1,#FB9F59,"nutlin 3"
iGMDRD151,1,3,1,#FEC574,"CHM-1"
iGMDRD100,1,1,1,#C7E89E,"Zebularine"
iGMDRD158,1,1,1,#C7E89E,"NSC141540"
iGMDRD121,1,3,1,#5E4EA1,"GMX1778"
iGMDRD207,1,1,1,#FAE38C,"Capsaicin"
iGMDRD60,1,3,1,#5E4EA1,"Quinoclamine"
iGMDRD341,1,3,1,#C32F4B,"Triacsin c"
