id,order,score,weight,color,label
iGMDRD123,1,2,1,#FAE38C,"Isoevodiamine"
iGMDRD889,1,4,1,#FAE38C,"Compound 7d-cis"
iGMDRD886,1,3,1,#4D9DB4,"Compound 1541A"
iGMDRD103,1,3,1,#FB9F59,"SN-38"
iGMDRD68,1,1,1,#E1514B,"Paclitaxel"
iGMDRD211,1,3,1,#9CD6A4,"(1S,3R)-RSL3"
iGMDRD148,1,3,1,#6CC4A4,"Pifithrin-mu"
iGMDRD297,1,2,1,#FEC574,"Austocystin D"
iGMDRD77,1,2,1,#C32F4B,"Itraconazole"
iGMDRD237,1,2,1,#C7E89E,"ABT-751"
iGMDRD885,1,2,1,#5E4EA1,"Compound 110"
iGMDRD506,1,1,1,#9CD6A4,"Fedratinib"
iGMDRD79,1,2,1,#4776B4,"Gemcitabine"
iGMDRD268,1,2,1,#EAF195,"Cerulenin"
iGMDRD105,1,2,1,#6CC4A4,"Triptolide"
iGMDRD1008,1,3,1,#9E0041,"SR-II-138A"
iGMDRD177,1,3,1,#4776B4,"Teniposide"
iGMDRD246,1,2,1,#5E4EA1,"NPC26"
iGMDRD634,1,5,1,#C7E89E,"SCHEMBL2608041"
iGMDRD286,1,3,1,#F47245,"Nsc 632839"
iGMDRD446,1,3,1,#C7E89E,"LY 2183240"
iGMDRD670,1,2,1,#5E4EA1,"ML 210"
iGMDRD577,1,1,1,#5E4EA1,"BIX01294"
iGMDRD154,1,2,1,#FB9F59,"NSC23766"
iGMDRD427,1,3,1,#9CD6A4,"ABT737"
iGMDRD353,1,1,1,#FAE38C,"PD0325901"
iGMDRD137,1,3,1,#5E4EA1,"Indisulam"
iGMDRD201,1,2,1,#9CD6A4,"SKI II"
iGMDRD158,1,5,1,#FAE38C,"NSC141540"
iGMDRD294,1,2,1,#5E4EA1,"Batimastat"
iGMDRD872,1,3,1,#F47245,"BRD7137"
iGMDRD562,1,2,1,#FEC574,"Navitoclax"
iGMDRD307,1,3,1,#5E4EA1,"Manumycin A"
iGMDRD202,1,2,1,#C32F4B,"Curcumin"
iGMDRD369,1,3,1,#4776B4,"TGX-115"
iGMDRD188,1,5,1,#4776B4,"Piperlongumine"
