id,order,score,weight,color,label
iGMDRD978,1,1,1,#FEC574,"Pembrolizumab"
iGMDRD369,1,3,1,#9CD6A4,"TGX-115"
iGMDRD188,1,4,1,#6CC4A4,"Piperlongumine"
iGMDRD316,1,2,1,#FB9F59,"N9-Isopropyl-olomoucine"
iGMDRD772,1,2,1,#FAE38C,"BRD4770"
iGMDRD414,1,3,1,#9CD6A4,"MST-312"
iGMDRD512,1,3,1,#6CC4A4,"nutlin 3"
iGMDRD74,1,2,1,#4776B4,"Idarubicin"
iGMDRD201,1,2,1,#FAE38C,"SKI II"
iGMDRD213,1,2,1,#9E0041,"SMR000068650"
iGMDRD870,1,3,1,#E1514B,"BRD63610"
iGMDRD579,1,8,1,#9E0041,"PF750"
iGMDRD100,1,2,1,#E1514B,"Zebularine"
iGMDRD872,1,3,1,#C7E89E,"BRD7137"
iGMDRD270,1,1,1,#FAE38C,"Ciclosporin"
iGMDRD634,1,3,1,#9E0041,"SCHEMBL2608041"
iGMDRD574,1,5,1,#4D9DB4,"Ruxolitinib"
iGMDRD888,1,1,1,#C7E89E,"Compound 44"
iGMDRD974,1,1,1,#9E0041,"PD1 blockade"
iGMDRD130,1,1,1,#C7E89E,"Enzastaurin"
iGMDRD583,1,2,1,#F47245,"LDN 193189"
iGMDRD552,1,2,1,#9E0041,"AZD-1775"
iGMDRD802,1,1,1,#6CC4A4,"4-methylfasudil"
iGMDRD441,1,3,1,#E1514B,"TW 37"
iGMDRD494,1,3,1,#C7E89E,"Neopeltolide"
iGMDRD886,1,2,1,#9CD6A4,"Compound 1541A"
iGMDRD82,1,2,1,#FB9F59,"Quiflapon"
iGMDRD782,1,3,1,#F47245,"DC-45-A2"
iGMDRD52,1,2,1,#9E0041,"Rotenone"
iGMDRD351,1,2,1,#C7E89E,"GW843682X"
iGMDRD148,1,3,1,#FB9F59,"Pifithrin-mu"
iGMDRD975,1,1,1,#F47245,"PD-1 Inhibitor"
iGMDRD231,1,5,1,#6CC4A4,"Importazole"
