id,order,score,weight,color,label
iGMDRD150,1,3,1,#F47245,"RITA"
iGMDRD782,1,2,1,#FB9F59,"DC-45-A2"
iGMDRD512,1,4,1,#6CC4A4,"nutlin 3"
iGMDRD137,1,2,1,#FEC574,"Indisulam"
iGMDRD201,1,3,1,#EAF195,"SKI II"
iGMDRD171,1,2,1,#C7E89E,"Pemetrexed"
iGMDRD945,1,6,1,#E1514B,"ML214"
iGMDRD414,1,3,1,#9E0041,"MST-312"
iGMDRD82,1,3,1,#4D9DB4,"Quiflapon"
iGMDRD289,1,1,1,#C32F4B,"Parthenolide"
iGMDRD375,1,2,1,#F47245,"GW-405833"
iGMDRD415,1,2,1,#4776B4,"LE-135"
iGMDRD780,1,2,1,#9E0041,"PP-30"
iGMDRD329,1,3,1,#FEC574,"Merck60"
iGMDRD634,1,4,1,#5E4EA1,"SCHEMBL2608041"
iGMDRD280,1,3,1,#5E4EA1,"CYTOCHALASIN B"
iGMDRD177,1,2,1,#4776B4,"Teniposide"
iGMDRD887,1,1,1,#9CD6A4,"Compound 23 citrate"
iGMDRD116,1,4,1,#5E4EA1,"CD437"
iGMDRD577,1,6,1,#4776B4,"BIX01294"
iGMDRD871,1,6,1,#EAF195,"BRD6368"
iGMDRD781,1,6,1,#9E0041,"Sirolimus"
iGMDRD446,1,3,1,#FEC574,"LY 2183240"
iGMDRD345,1,5,1,#5E4EA1,"Compound 10b [PMID: 11504634]"
iGMDRD188,1,2,1,#EAF195,"Piperlongumine"
