id,order,score,weight,color,label
iGMDRD498,1,1,1,#9E0041,"GW441756X"
iGMDRD286,1,3,1,#4D9DB4,"Nsc 632839"
iGMDRD491,1,1,1,#C32F4B,"TAE-684"
iGMDRD144,1,8,1,#4D9DB4,"NSC95397"
iGMDRD61,1,8,1,#FAE38C,"Kinetin riboside"
iGMDRD634,1,2,1,#4D9DB4,"SCHEMBL2608041"
iGMDRD347,1,1,1,#EAF195,"Y-39983"
iGMDRD399,1,1,1,#C32F4B,"Selumetinib"
iGMDRD309,1,2,1,#FB9F59,"17AAG"
iGMDRD505,1,5,1,#9E0041,"Pevonedistat"
iGMDRD577,1,5,1,#4776B4,"BIX01294"
iGMDRD474,1,3,1,#F47245,"Avrainvillamide"
iGMDRD284,1,1,1,#9CD6A4,"Palbociclib"
iGMDRD719,1,1,1,#C7E89E,"IOX2"
iGMDRD52,1,2,1,#5E4EA1,"Rotenone"
iGMDRD298,1,1,1,#6CC4A4,"L-685458"
iGMDRD131,1,1,1,#E1514B,"Erlotinib"
iGMDRD126,1,3,1,#F47245,"Tipifarnib"
iGMDRD68,1,1,1,#FB9F59,"Paclitaxel"
iGMDRD886,1,2,1,#FEC574,"Compound 1541A"
iGMDRD494,1,1,1,#EAF195,"Neopeltolide"
iGMDRD49,1,1,1,#4776B4,"Mitomycin"
iGMDRD123,1,1,1,#9CD6A4,"Isoevodiamine"
iGMDRD136,1,1,1,#9E0041,"Nutlin-3"
iGMDRD352,1,1,1,#C32F4B,"PD-0325901"
iGMDRD705,1,4,1,#E1514B,"Nakiterpiosin"
iGMDRD33,1,1,1,#E1514B,"Entinostat"
iGMDRD792,1,1,1,#E1514B,"Cetuximab"
iGMDRD132,1,5,1,#9CD6A4,"(-)-gallocatechin-3-O-gallate"
iGMDRD394,1,2,1,#4D9DB4,"BX-795"
iGMDRD364,1,1,1,#EAF195,"CP-724714"
iGMDRD462,1,1,1,#9E0041,"OSI-906 (Linsitinib)"
iGMDRD269,1,2,1,#5E4EA1,"Purmorphamine"
iGMDRD133,1,1,1,#6CC4A4,"Lapatinib"
iGMDRD160,1,1,1,#C7E89E,"Cis-Platin"
iGMDRD280,1,5,1,#F47245,"CYTOCHALASIN B"
iGMDRD409,1,1,1,#9CD6A4,"Saracatinib"
iGMDRD121,1,3,1,#FEC574,"GMX1778"
iGMDRD313,1,1,1,#C32F4B,"Axitinib"
iGMDRD159,1,2,1,#EAF195,"3-Chloro-L-alanine"
iGMDRD434,1,4,1,#E1514B,"BMS-536924"
iGMDRD341,1,6,1,#F47245,"Triacsin c"
iGMDRD772,1,1,1,#9E0041,"BRD4770"
iGMDRD560,1,2,1,#FEC574,"MK-2206"
iGMDRD701,1,1,1,#4776B4,"NVP-AUY922"
iGMDRD137,1,2,1,#9E0041,"Indisulam"
iGMDRD440,1,1,1,#4776B4,"Nutlin-3A"
iGMDRD901,1,2,1,#6CC4A4,"ELCPK"
iGMDRD427,1,8,1,#F47245,"ABT737"
iGMDRD414,1,6,1,#9E0041,"MST-312"
iGMDRD330,1,1,1,#9E0041,"BRD4132"
iGMDRD872,1,4,1,#EAF195,"BRD7137"
iGMDRD405,1,2,1,#5E4EA1,"PIK-75"
iGMDRD152,1,5,1,#9CD6A4,"179324-69-7"
iGMDRD801,1,2,1,#9E0041,"2,4-dideoxy-DC-45-A2"
iGMDRD907,1,3,1,#F47245,"EZH2 inhibitor"
iGMDRD57,1,6,1,#5E4EA1,"Chloropentafluorobenzene"
iGMDRD870,1,1,1,#FEC574,"BRD63610"
iGMDRD130,1,1,1,#C7E89E,"Enzastaurin"
iGMDRD593,1,1,1,#E1514B,"CX-5461"
iGMDRD486,1,1,1,#9CD6A4,"Tosedostat"
iGMDRD574,1,1,1,#6CC4A4,"Ruxolitinib"
iGMDRD888,1,3,1,#C7E89E,"Compound 44"
iGMDRD749,1,1,1,#FEC574,"ZINC6718453"
iGMDRD441,1,1,1,#C7E89E,"TW 37"
iGMDRD293,1,3,1,#9CD6A4,"Bleomycin"
iGMDRD871,1,6,1,#C32F4B,"BRD6368"
iGMDRD402,1,1,1,#F47245,"AKT Inhibitor VIII"
iGMDRD670,1,1,1,#9E0041,"ML 210"
iGMDRD384,1,1,1,#4D9DB4,"EHT-1864"
iGMDRD85,1,2,1,#F47245,"Ursolic acid"
iGMDRD536,1,1,1,#4776B4,"PLX-4720"
iGMDRD297,1,6,1,#F47245,"Austocystin D"
iGMDRD456,1,1,1,#EAF195,"Crizotinib"
iGMDRD356,1,1,1,#4D9DB4,"PNU-74654"
iGMDRD782,1,1,1,#4D9DB4,"DC-45-A2"
iGMDRD148,1,1,1,#C32F4B,"Pifithrin-mu"
iGMDRD584,1,3,1,#6CC4A4,"VER 155008"
iGMDRD889,1,2,1,#9CD6A4,"Compound 7d-cis"
iGMDRD190,1,1,1,#FEC574,"Nilotinib"
iGMDRD698,1,2,1,#FEC574,"Neratinib"
iGMDRD187,1,1,1,#4D9DB4,"BRD9876"
iGMDRD599,1,1,1,#9CD6A4,"Salermide"
iGMDRD775,1,1,1,#EAF195,"NCGC00346967-01"
iGMDRD185,1,1,1,#9E0041,"DMOG"
iGMDRD192,1,1,1,#9E0041,"CIL56"
iGMDRD476,1,1,1,#4776B4,"WH-4-023"
iGMDRD79,1,2,1,#C32F4B,"Gemcitabine"
iGMDRD885,1,1,1,#9E0041,"Compound 110"
iGMDRD546,1,1,1,#C7E89E,"BMS-754807"
iGMDRD662,1,2,1,#C32F4B,"JQ-1"
iGMDRD1019,1,1,1,#4776B4,"TL-2-105"
iGMDRD139,1,1,1,#C32F4B,"Fumagillol"
iGMDRD424,1,2,1,#C32F4B,"Tamatinib"
iGMDRD146,1,1,1,#6CC4A4,"Elesclomol"
iGMDRD748,1,1,1,#FB9F59,"PHA-665752"
iGMDRD605,1,1,1,#E1514B,"AZD6482"
iGMDRD188,1,3,1,#5E4EA1,"Piperlongumine"
iGMDRD316,1,1,1,#9CD6A4,"N9-Isopropyl-olomoucine"
iGMDRD883,1,2,1,#F47245,"CIL55A"
iGMDRD481,1,2,1,#FAE38C,"Dactolisib"
iGMDRD512,1,5,1,#9CD6A4,"nutlin 3"
iGMDRD210,1,3,1,#6CC4A4,"AC55649"
iGMDRD134,1,1,1,#E1514B,"Sorafenib"
iGMDRD686,1,1,1,#E1514B,"PF4708671"
iGMDRD451,1,3,1,#C32F4B,"Serdemetan"
iGMDRD562,1,2,1,#4D9DB4,"Navitoclax"
iGMDRD281,1,1,1,#FEC574,"Vinorelbine base"
iGMDRD294,1,1,1,#E1514B,"Batimastat"
iGMDRD420,1,1,1,#FB9F59,"Leucascandrolide A"
iGMDRD100,1,2,1,#6CC4A4,"Zebularine"
iGMDRD695,1,1,1,#E1514B,"FR-180204"
