id,order,score,weight,color,label
iGMDRD286,1,4,1,#E1514B,"Nsc 632839"
iGMDRD84,1,2,1,#FEC574,"Lovastatin acid"
iGMDRD246,1,3,1,#4776B4,"NPC26"
iGMDRD177,1,2,1,#EAF195,"Teniposide"
iGMDRD466,1,4,1,#EAF195,"Chaetocin"
iGMDRD577,1,5,1,#FB9F59,"BIX01294"
iGMDRD781,1,2,1,#9CD6A4,"Sirolimus"
iGMDRD446,1,2,1,#E1514B,"LY 2183240"
iGMDRD356,1,2,1,#FAE38C,"PNU-74654"
iGMDRD138,1,2,1,#F47245,"PX 12"
iGMDRD52,1,1,1,#9CD6A4,"Rotenone"
iGMDRD103,1,3,1,#4D9DB4,"SN-38"
iGMDRD64,1,2,1,#4776B4,"Parbendazole"
iGMDRD945,1,2,1,#C7E89E,"ML214"
iGMDRD171,1,2,1,#9CD6A4,"Pemetrexed"
iGMDRD524,1,3,1,#FEC574,"ISX-9"
iGMDRD886,1,2,1,#FEC574,"Compound 1541A"
iGMDRD123,1,2,1,#9CD6A4,"Isoevodiamine"
iGMDRD366,1,1,1,#C7E89E,"PI-103"
iGMDRD105,1,4,1,#5E4EA1,"Triptolide"
iGMDRD885,1,3,1,#FEC574,"Compound 110"
iGMDRD506,1,6,1,#5E4EA1,"Fedratinib"
iGMDRD532,1,2,1,#FB9F59,"Olaparib"
iGMDRD255,1,2,1,#5E4EA1,"SB225002"
iGMDRD280,1,10,1,#4776B4,"CYTOCHALASIN B"
iGMDRD60,1,4,1,#C32F4B,"Quinoclamine"
iGMDRD434,1,2,1,#FB9F59,"BMS-536924"
iGMDRD188,1,5,1,#FEC574,"Piperlongumine"
iGMDRD679,1,2,1,#E1514B,"Bistramide A"
iGMDRD74,1,6,1,#F47245,"Idarubicin"
iGMDRD901,1,1,1,#6CC4A4,"ELCPK"
iGMDRD330,1,1,1,#9E0041,"BRD4132"
iGMDRD562,1,4,1,#4776B4,"Navitoclax"
iGMDRD158,1,3,1,#C7E89E,"NSC141540"
iGMDRD420,1,3,1,#9CD6A4,"Leucascandrolide A"
iGMDRD415,1,2,1,#6CC4A4,"LE-135"
