id,order,score,weight,color,label
iGMDRD158,1,3,1,#FEC574,"NSC141540"
iGMDRD801,1,4,1,#FB9F59,"2,4-dideoxy-DC-45-A2"
iGMDRD705,1,9,1,#4D9DB4,"Nakiterpiosin"
iGMDRD872,1,2,1,#C7E89E,"BRD7137"
iGMDRD151,1,3,1,#FEC574,"CHM-1"
iGMDRD870,1,3,1,#4776B4,"BRD63610"
iGMDRD882,1,3,1,#4D9DB4,"CIL41"
iGMDRD126,1,3,1,#FAE38C,"Tipifarnib"
iGMDRD137,1,2,1,#FAE38C,"Indisulam"
iGMDRD679,1,3,1,#C7E89E,"Bistramide A"
iGMDRD782,1,2,1,#C32F4B,"DC-45-A2"
iGMDRD322,1,3,1,#FAE38C,"FK 866"
iGMDRD414,1,2,1,#9E0041,"MST-312"
iGMDRD886,1,2,1,#4D9DB4,"Compound 1541A"
iGMDRD434,1,3,1,#FAE38C,"BMS-536924"
iGMDRD341,1,4,1,#FAE38C,"Triacsin c"
iGMDRD883,1,3,1,#4776B4,"CIL55A"
iGMDRD345,1,3,1,#4776B4,"Compound 10b [PMID: 11504634]"
iGMDRD446,1,3,1,#E1514B,"LY 2183240"
iGMDRD144,1,2,1,#E1514B,"NSC95397"
iGMDRD639,1,3,1,#F47245,"YK 4-279"
iGMDRD484,1,5,1,#5E4EA1,"Pluripotin"
iGMDRD286,1,4,1,#FEC574,"Nsc 632839"
iGMDRD121,1,3,1,#9CD6A4,"GMX1778"
iGMDRD505,1,2,1,#F47245,"Pevonedistat"
