id,order,score,weight,color,label
iGMDRD505,1,4,1,#6CC4A4,"Pevonedistat"
iGMDRD484,1,10,1,#9E0041,"Pluripotin"
iGMDRD286,1,1,1,#FEC574,"Nsc 632839"
iGMDRD144,1,2,1,#6CC4A4,"NSC95397"
iGMDRD314,1,3,1,#9CD6A4,"Tanespimycin"
iGMDRD446,1,2,1,#F47245,"LY 2183240"
iGMDRD341,1,2,1,#9E0041,"Triacsin c"
iGMDRD60,1,5,1,#C7E89E,"Quinoclamine"
iGMDRD887,1,2,1,#4D9DB4,"Compound 23 citrate"
iGMDRD427,1,4,1,#6CC4A4,"ABT737"
iGMDRD494,1,1,1,#FB9F59,"Neopeltolide"
iGMDRD137,1,5,1,#FAE38C,"Indisulam"
iGMDRD351,1,2,1,#FAE38C,"GW843682X"
iGMDRD126,1,1,1,#E1514B,"Tipifarnib"
iGMDRD150,1,6,1,#FB9F59,"RITA"
iGMDRD679,1,10,1,#FAE38C,"Bistramide A"
iGMDRD782,1,2,1,#E1514B,"DC-45-A2"
iGMDRD523,1,2,1,#E1514B,"Cyanoquinoline, 11"
iGMDRD132,1,3,1,#E1514B,"(-)-gallocatechin-3-O-gallate"
iGMDRD268,1,1,1,#9E0041,"Cerulenin"
iGMDRD330,1,1,1,#4D9DB4,"BRD4132"
iGMDRD562,1,2,1,#F47245,"Navitoclax"
iGMDRD779,1,3,1,#E1514B,"PRL-3 Inhibitor I"
iGMDRD872,1,4,1,#FEC574,"BRD7137"
iGMDRD367,1,5,1,#6CC4A4,"Ro 28-1675"
