id,order,score,weight,color,label
iGMDRD171,1,3,1,#FB9F59,"Pemetrexed"
iGMDRD512,1,3,1,#EAF195,"nutlin 3"
iGMDRD782,1,3,1,#FB9F59,"DC-45-A2"
iGMDRD150,1,4,1,#6CC4A4,"RITA"
iGMDRD137,1,4,1,#FB9F59,"Indisulam"
iGMDRD79,1,1,1,#4776B4,"Gemcitabine"
iGMDRD415,1,3,1,#9E0041,"LE-135"
iGMDRD375,1,3,1,#EAF195,"GW-405833"
iGMDRD634,1,7,1,#6CC4A4,"SCHEMBL2608041"
iGMDRD177,1,3,1,#C7E89E,"Teniposide"
iGMDRD280,1,5,1,#F47245,"CYTOCHALASIN B"
iGMDRD188,1,4,1,#9E0041,"Piperlongumine"
iGMDRD345,1,6,1,#9E0041,"Compound 10b [PMID: 11504634]"
iGMDRD446,1,2,1,#6CC4A4,"LY 2183240"
iGMDRD577,1,5,1,#C32F4B,"BIX01294"
iGMDRD434,1,2,1,#9CD6A4,"BMS-536924"
