id,order,score,weight,color,label
iGMDRD524,1,5,1,#C7E89E,"ISX-9"
iGMDRD901,1,3,1,#9E0041,"ELCPK"
iGMDRD123,1,3,1,#C32F4B,"Isoevodiamine"
iGMDRD782,1,2,1,#F47245,"DC-45-A2"
iGMDRD322,1,3,1,#C32F4B,"FK 866"
iGMDRD137,1,1,1,#C7E89E,"Indisulam"
iGMDRD64,1,3,1,#FAE38C,"Parbendazole"
iGMDRD126,1,3,1,#6CC4A4,"Tipifarnib"
iGMDRD74,1,5,1,#FB9F59,"Idarubicin"
iGMDRD100,1,2,1,#9E0041,"Zebularine"
iGMDRD870,1,3,1,#5E4EA1,"BRD63610"
iGMDRD237,1,2,1,#FAE38C,"ABT-751"
iGMDRD77,1,3,1,#FB9F59,"Itraconazole"
iGMDRD405,1,2,1,#C32F4B,"PIK-75"
iGMDRD187,1,2,1,#9E0041,"BRD9876"
iGMDRD294,1,1,1,#5E4EA1,"Batimastat"
iGMDRD132,1,3,1,#5E4EA1,"(-)-gallocatechin-3-O-gallate"
iGMDRD158,1,3,1,#F47245,"NSC141540"
iGMDRD57,1,1,1,#F47245,"Chloropentafluorobenzene"
iGMDRD329,1,5,1,#4D9DB4,"Merck60"
iGMDRD280,1,8,1,#C7E89E,"CYTOCHALASIN B"
iGMDRD255,1,4,1,#FB9F59,"SB225002"
iGMDRD286,1,3,1,#E1514B,"Nsc 632839"
iGMDRD639,1,2,1,#5E4EA1,"YK 4-279"
iGMDRD219,1,2,1,#4776B4,"Bax channel blocker"
iGMDRD193,1,2,1,#FAE38C,"Fqi1"
iGMDRD560,1,2,1,#5E4EA1,"MK-2206"
iGMDRD781,1,3,1,#4D9DB4,"Sirolimus"
iGMDRD802,1,5,1,#FEC574,"4-methylfasudil"
