id,order,score,weight,color,label
iGMDRD187,1,1,1,#4776B4,"BRD9876"
iGMDRD289,1,2,1,#C7E89E,"Parthenolide"
iGMDRD1020,1,1,1,#4D9DB4,"Trastuzumab"
iGMDRD100,1,4,1,#5E4EA1,"Zebularine"
iGMDRD398,1,2,1,#E1514B,"Sepantronium"
iGMDRD394,1,1,1,#C32F4B,"BX-795"
iGMDRD662,1,2,1,#C7E89E,"JQ-1"
iGMDRD322,1,2,1,#FEC574,"FK 866"
iGMDRD512,1,1,1,#E1514B,"nutlin 3"
iGMDRD126,1,3,1,#5E4EA1,"Tipifarnib"
iGMDRD300,1,2,1,#EAF195,"Tozasertib"
iGMDRD886,1,2,1,#6CC4A4,"Compound 1541A"
iGMDRD451,1,2,1,#E1514B,"Serdemetan"
iGMDRD318,1,2,1,#C7E89E,"PAC-1"
iGMDRD147,1,1,1,#4776B4,"Prima-1"
iGMDRD331,1,1,1,#FAE38C,"Taxane"
iGMDRD887,1,1,1,#FAE38C,"Compound 23 citrate"
iGMDRD434,1,1,1,#FAE38C,"BMS-536924"
iGMDRD772,1,2,1,#5E4EA1,"BRD4770"
iGMDRD85,1,2,1,#4D9DB4,"Ursolic acid"
iGMDRD188,1,4,1,#E1514B,"Piperlongumine"
iGMDRD62,1,1,1,#EAF195,"Platinum"
iGMDRD61,1,4,1,#C7E89E,"Kinetin riboside"
iGMDRD513,1,1,1,#EAF195,"BML-259"
iGMDRD121,1,2,1,#FB9F59,"GMX1778"
