id,order,score,weight,color,label
iGMDRD121,1,2,1,#FAE38C,"GMX1778"
iGMDRD424,1,2,1,#4D9DB4,"Tamatinib"
iGMDRD280,1,5,1,#9CD6A4,"CYTOCHALASIN B"
iGMDRD341,1,2,1,#F47245,"Triacsin c"
iGMDRD188,1,2,1,#9E0041,"Piperlongumine"
iGMDRD345,1,2,1,#9E0041,"Compound 10b [PMID: 11504634]"
iGMDRD137,1,2,1,#9E0041,"Indisulam"
iGMDRD679,1,1,1,#EAF195,"Bistramide A"
iGMDRD512,1,1,1,#9E0041,"nutlin 3"
iGMDRD154,1,2,1,#4776B4,"NSC23766"
iGMDRD158,1,2,1,#4776B4,"NSC141540"
iGMDRD151,1,6,1,#F47245,"CHM-1"
iGMDRD420,1,3,1,#6CC4A4,"Leucascandrolide A"
iGMDRD100,1,4,1,#E1514B,"Zebularine"
iGMDRD61,1,1,1,#FB9F59,"Kinetin riboside"
iGMDRD399,1,3,1,#9E0041,"Selumetinib"
iGMDRD505,1,2,1,#9CD6A4,"Pevonedistat"
iGMDRD474,1,2,1,#4D9DB4,"Avrainvillamide"
iGMDRD435,1,6,1,#6CC4A4,"BI-2536"
iGMDRD577,1,1,1,#4D9DB4,"BIX01294"
iGMDRD193,1,3,1,#EAF195,"Fqi1"
iGMDRD64,1,2,1,#9CD6A4,"Parbendazole"
iGMDRD297,1,4,1,#9CD6A4,"Austocystin D"
iGMDRD690,1,1,1,#FAE38C,"PRIMA-1MET"
iGMDRD387,1,1,1,#4D9DB4,"CHIR-99021"
iGMDRD123,1,8,1,#FB9F59,"Isoevodiamine"
iGMDRD267,1,4,1,#FAE38C,"Oligomycin A"
iGMDRD705,1,2,1,#4776B4,"Nakiterpiosin"
iGMDRD546,1,6,1,#9CD6A4,"BMS-754807"
iGMDRD462,1,1,1,#5E4EA1,"OSI-906 (Linsitinib)"
iGMDRD394,1,2,1,#9E0041,"BX-795"
iGMDRD79,1,3,1,#FAE38C,"Gemcitabine"
