id,order,score,weight,color,label
iGMDRD871,1,2,1,#F47245,"BRD6368"
iGMDRD474,1,5,1,#F47245,"Avrainvillamide"
iGMDRD446,1,4,1,#9E0041,"LY 2183240"
iGMDRD193,1,3,1,#FEC574,"Fqi1"
iGMDRD144,1,2,1,#FB9F59,"NSC95397"
iGMDRD286,1,5,1,#FAE38C,"Nsc 632839"
iGMDRD888,1,1,1,#9CD6A4,"Compound 44"
iGMDRD1008,1,3,1,#9E0041,"SR-II-138A"
iGMDRD705,1,2,1,#4D9DB4,"Nakiterpiosin"
iGMDRD523,1,1,1,#FAE38C,"Cyanoquinoline, 11"
iGMDRD23,1,1,1,#C32F4B,"Gossypol"
iGMDRD52,1,2,1,#4776B4,"Rotenone"
iGMDRD126,1,2,1,#F47245,"Tipifarnib"
iGMDRD64,1,3,1,#C32F4B,"Parbendazole"
iGMDRD886,1,2,1,#FB9F59,"Compound 1541A"
iGMDRD82,1,2,1,#4776B4,"Quiflapon"
iGMDRD123,1,3,1,#FAE38C,"Isoevodiamine"
iGMDRD318,1,5,1,#E1514B,"PAC-1"
iGMDRD554,1,2,1,#F47245,"CHEMBL1434137"
iGMDRD341,1,5,1,#4D9DB4,"Triacsin c"
iGMDRD345,1,2,1,#FAE38C,"Compound 10b [PMID: 11504634]"
iGMDRD6,1,3,1,#FAE38C,"AM-580"
iGMDRD188,1,5,1,#C7E89E,"Piperlongumine"
iGMDRD316,1,2,1,#E1514B,"N9-Isopropyl-olomoucine"
iGMDRD772,1,2,1,#4D9DB4,"BRD4770"
iGMDRD263,1,3,1,#6CC4A4,"AACOCF3"
iGMDRD260,1,2,1,#EAF195,"FQI-2"
iGMDRD255,1,2,1,#FEC574,"SB225002"
iGMDRD562,1,2,1,#F47245,"Navitoclax"
iGMDRD405,1,1,1,#FEC574,"PIK-75"
iGMDRD872,1,2,1,#FB9F59,"BRD7137"
iGMDRD579,1,2,1,#FB9F59,"PF750"
iGMDRD100,1,2,1,#E1514B,"Zebularine"
iGMDRD151,1,3,1,#4D9DB4,"CHM-1"
iGMDRD481,1,3,1,#F47245,"Dactolisib"
iGMDRD74,1,2,1,#9CD6A4,"Idarubicin"
iGMDRD213,1,2,1,#6CC4A4,"SMR000068650"
iGMDRD137,1,5,1,#4776B4,"Indisulam"
iGMDRD201,1,2,1,#F47245,"SKI II"
iGMDRD427,1,2,1,#9CD6A4,"ABT737"
