id,order,score,weight,color,label
iGMDRD121,1,2,1,#C7E89E,"GMX1778"
iGMDRD399,1,3,1,#FEC574,"Selumetinib"
iGMDRD202,1,3,1,#E1514B,"Curcumin"
iGMDRD329,1,2,1,#C32F4B,"Merck60"
iGMDRD639,1,1,1,#F47245,"YK 4-279"
iGMDRD772,1,5,1,#EAF195,"BRD4770"
iGMDRD60,1,2,1,#EAF195,"Quinoclamine"
iGMDRD318,1,3,1,#FEC574,"PAC-1"
iGMDRD353,1,2,1,#FB9F59,"PD0325901"
iGMDRD351,1,2,1,#6CC4A4,"GW843682X"
iGMDRD148,1,1,1,#FAE38C,"Pifithrin-mu"
iGMDRD322,1,2,1,#EAF195,"FK 866"
iGMDRD780,1,3,1,#FB9F59,"PP-30"
iGMDRD885,1,6,1,#4D9DB4,"Compound 110"
iGMDRD506,1,6,1,#5E4EA1,"Fedratinib"
iGMDRD562,1,2,1,#FB9F59,"Navitoclax"
