id,order,score,weight,color,label
iGMDRD318,1,6,1,#FEC574,"PAC-1"
iGMDRD280,1,6,1,#FB9F59,"CYTOCHALASIN B"
iGMDRD427,1,6,1,#C7E89E,"ABT737"
iGMDRD387,1,3,1,#5E4EA1,"CHIR-99021"
iGMDRD889,1,6,1,#FAE38C,"Compound 7d-cis"
iGMDRD353,1,2,1,#F47245,"PD0325901"
iGMDRD286,1,3,1,#9E0041,"Nsc 632839"
iGMDRD300,1,6,1,#9E0041,"Tozasertib"
iGMDRD144,1,3,1,#C32F4B,"NSC95397"
iGMDRD486,1,1,1,#FAE38C,"Tosedostat"
iGMDRD420,1,6,1,#4776B4,"Leucascandrolide A"
iGMDRD446,1,6,1,#4D9DB4,"LY 2183240"
iGMDRD885,1,3,1,#EAF195,"Compound 110"
iGMDRD562,1,6,1,#5E4EA1,"Navitoclax"
iGMDRD435,1,6,1,#F47245,"BI-2536"
