id,order,score,weight,color,label
iGMDRD193,1,3,1,#9E0041,"Fqi1"
iGMDRD85,1,3,1,#5E4EA1,"Ursolic acid"
iGMDRD871,1,3,1,#9CD6A4,"BRD6368"
iGMDRD434,1,6,1,#EAF195,"BMS-536924"
iGMDRD280,1,1,1,#6CC4A4,"CYTOCHALASIN B"
iGMDRD466,1,1,1,#9CD6A4,"Chaetocin"
iGMDRD888,1,3,1,#C32F4B,"Compound 44"
iGMDRD144,1,3,1,#4776B4,"NSC95397"
iGMDRD61,1,3,1,#C32F4B,"Kinetin riboside"
iGMDRD523,1,1,1,#FB9F59,"Cyanoquinoline, 11"
iGMDRD506,1,3,1,#E1514B,"Fedratinib"
iGMDRD289,1,3,1,#FB9F59,"Parthenolide"
iGMDRD599,1,6,1,#EAF195,"Salermide"
iGMDRD872,1,3,1,#4D9DB4,"BRD7137"
iGMDRD330,1,6,1,#FB9F59,"BRD4132"
iGMDRD494,1,1,1,#FB9F59,"Neopeltolide"
iGMDRD126,1,3,1,#5E4EA1,"Tipifarnib"
iGMDRD64,1,3,1,#F47245,"Parbendazole"
iGMDRD499,1,1,1,#C32F4B,"PDMP"
iGMDRD322,1,1,1,#6CC4A4,"FK 866"
iGMDRD52,1,3,1,#EAF195,"Rotenone"
