id,order,score,weight,color,label
iGMDRD193,1,3,1,#E1514B,"Fqi1"
iGMDRD435,1,6,1,#FAE38C,"BI-2536"
iGMDRD871,1,3,1,#C7E89E,"BRD6368"
iGMDRD434,1,2,1,#4D9DB4,"BMS-536924"
iGMDRD329,1,2,1,#FB9F59,"Merck60"
iGMDRD505,1,2,1,#FEC574,"Pevonedistat"
iGMDRD260,1,2,1,#4776B4,"FQI-2"
iGMDRD280,1,2,1,#FB9F59,"CYTOCHALASIN B"
iGMDRD420,1,3,1,#C7E89E,"Leucascandrolide A"
iGMDRD506,1,5,1,#6CC4A4,"Fedratinib"
iGMDRD151,1,6,1,#FEC574,"CHM-1"
iGMDRD705,1,3,1,#C32F4B,"Nakiterpiosin"
iGMDRD267,1,1,1,#4D9DB4,"Oligomycin A"
iGMDRD123,1,3,1,#F47245,"Isoevodiamine"
iGMDRD318,1,3,1,#FB9F59,"PAC-1"
iGMDRD64,1,2,1,#C32F4B,"Parbendazole"
