id,order,score,weight,color,label
iGMDRD874,1,1,1,#C7E89E,"BRD8958"
iGMDRD61,1,9,1,#C7E89E,"Kinetin riboside"
iGMDRD634,1,3,1,#E1514B,"SCHEMBL2608041"
iGMDRD84,1,3,1,#4776B4,"Lovastatin acid"
iGMDRD121,1,3,1,#FEC574,"GMX1778"
iGMDRD399,1,2,1,#FEC574,"Selumetinib"
iGMDRD255,1,3,1,#E1514B,"SB225002"
iGMDRD474,1,1,1,#EAF195,"Avrainvillamide"
iGMDRD341,1,1,1,#FEC574,"Triacsin c"
iGMDRD782,1,3,1,#F47245,"DC-45-A2"
iGMDRD322,1,3,1,#9E0041,"FK 866"
iGMDRD271,1,2,1,#EAF195,"Brefeldin A"
iGMDRD351,1,5,1,#9CD6A4,"GW843682X"
iGMDRD945,1,1,1,#FB9F59,"ML214"
iGMDRD414,1,2,1,#5E4EA1,"MST-312"
iGMDRD427,1,1,1,#4776B4,"ABT737"
iGMDRD599,1,2,1,#C32F4B,"Salermide"
iGMDRD375,1,2,1,#4776B4,"GW-405833"
iGMDRD398,1,2,1,#9E0041,"Sepantronium"
iGMDRD5,1,1,1,#EAF195,"Tyrphostin AG 1478"
iGMDRD640,1,1,1,#9E0041,"CAY10618"
iGMDRD506,1,4,1,#9E0041,"Fedratinib"
iGMDRD237,1,3,1,#F47245,"ABT-751"
