id,order,score,weight,color,label
iGMDRD314,1,1,1,#FAE38C,"Tanespimycin"
iGMDRD532,1,1,1,#6CC4A4,"Olaparib"
iGMDRD639,1,2,1,#FEC574,"YK 4-279"
iGMDRD207,1,2,1,#9CD6A4,"Capsaicin"
iGMDRD202,1,1,1,#9E0041,"Curcumin"
iGMDRD307,1,1,1,#E1514B,"Manumycin A"
iGMDRD121,1,5,1,#F47245,"GMX1778"
iGMDRD701,1,4,1,#FB9F59,"NVP-AUY922"
iGMDRD481,1,1,1,#F47245,"Dactolisib"
iGMDRD512,1,1,1,#FAE38C,"nutlin 3"
iGMDRD322,1,5,1,#4D9DB4,"FK 866"
iGMDRD300,1,10,1,#C32F4B,"Tozasertib"
iGMDRD901,1,1,1,#9E0041,"ELCPK"
iGMDRD451,1,2,1,#C7E89E,"Serdemetan"
iGMDRD414,1,2,1,#4D9DB4,"MST-312"
iGMDRD433,1,1,1,#9CD6A4,"Lexibulin"
iGMDRD872,1,2,1,#FB9F59,"BRD7137"
iGMDRD152,1,2,1,#FB9F59,"179324-69-7"
iGMDRD562,1,2,1,#C7E89E,"Navitoclax"
iGMDRD158,1,5,1,#F47245,"NSC141540"
iGMDRD100,1,3,1,#EAF195,"Zebularine"
iGMDRD420,1,3,1,#6CC4A4,"Leucascandrolide A"
iGMDRD870,1,3,1,#FEC574,"BRD63610"
iGMDRD151,1,5,1,#C32F4B,"CHM-1"
iGMDRD286,1,3,1,#FAE38C,"Nsc 632839"
iGMDRD84,1,2,1,#9CD6A4,"Lovastatin acid"
iGMDRD329,1,2,1,#FB9F59,"Merck60"
iGMDRD634,1,1,1,#6CC4A4,"SCHEMBL2608041"
iGMDRD177,1,3,1,#4776B4,"Teniposide"
iGMDRD887,1,2,1,#C7E89E,"Compound 23 citrate"
iGMDRD577,1,3,1,#EAF195,"BIX01294"
iGMDRD474,1,3,1,#FB9F59,"Avrainvillamide"
iGMDRD871,1,2,1,#F47245,"BRD6368"
iGMDRD446,1,3,1,#6CC4A4,"LY 2183240"
iGMDRD193,1,1,1,#E1514B,"Fqi1"
iGMDRD782,1,3,1,#FEC574,"DC-45-A2"
iGMDRD148,1,3,1,#6CC4A4,"Pifithrin-mu"
iGMDRD211,1,3,1,#FAE38C,"(1S,3R)-RSL3"
iGMDRD64,1,2,1,#9CD6A4,"Parbendazole"
iGMDRD886,1,2,1,#9E0041,"Compound 1541A"
iGMDRD318,1,1,1,#E1514B,"PAC-1"
iGMDRD387,1,2,1,#FEC574,"CHIR-99021"
iGMDRD187,1,3,1,#4776B4,"BRD9876"
iGMDRD289,1,2,1,#4D9DB4,"Parthenolide"
iGMDRD192,1,2,1,#F47245,"CIL56"
iGMDRD268,1,5,1,#E1514B,"Cerulenin"
iGMDRD79,1,4,1,#5E4EA1,"Gemcitabine"
iGMDRD237,1,2,1,#F47245,"ABT-751"
iGMDRD77,1,5,1,#5E4EA1,"Itraconazole"
