id,order,score,weight,color,label
iGMDRD434,1,3,1,#EAF195,"BMS-536924"
iGMDRD263,1,3,1,#FB9F59,"AACOCF3"
iGMDRD560,1,3,1,#FEC574,"MK-2206"
iGMDRD670,1,3,1,#C32F4B,"ML 210"
iGMDRD446,1,3,1,#4776B4,"LY 2183240"
iGMDRD251,1,6,1,#5E4EA1,"ML162"
iGMDRD188,1,3,1,#5E4EA1,"Piperlongumine"
iGMDRD314,1,3,1,#4776B4,"Tanespimycin"
iGMDRD152,1,1,1,#4D9DB4,"179324-69-7"
iGMDRD599,1,1,1,#C32F4B,"Salermide"
iGMDRD506,1,1,1,#FB9F59,"Fedratinib"
iGMDRD79,1,3,1,#F47245,"Gemcitabine"
iGMDRD398,1,3,1,#4D9DB4,"Sepantronium"
iGMDRD394,1,3,1,#6CC4A4,"BX-795"
iGMDRD211,1,6,1,#EAF195,"(1S,3R)-RSL3"
iGMDRD126,1,7,1,#9E0041,"Tipifarnib"
iGMDRD138,1,3,1,#9E0041,"PX 12"
iGMDRD782,1,3,1,#F47245,"DC-45-A2"
