id,order,score,weight,color,label
iGMDRD286,1,2,1,#F47245,"Nsc 632839"
iGMDRD399,1,3,1,#EAF195,"Selumetinib"
iGMDRD505,1,4,1,#6CC4A4,"Pevonedistat"
iGMDRD177,1,1,1,#F47245,"Teniposide"
iGMDRD246,1,3,1,#5E4EA1,"NPC26"
iGMDRD1008,1,3,1,#9E0041,"SR-II-138A"
iGMDRD887,1,3,1,#FEC574,"Compound 23 citrate"
iGMDRD577,1,3,1,#FAE38C,"BIX01294"
iGMDRD781,1,3,1,#4D9DB4,"Sirolimus"
iGMDRD446,1,2,1,#F47245,"LY 2183240"
iGMDRD552,1,1,1,#4D9DB4,"AZD-1775"
iGMDRD193,1,6,1,#E1514B,"Fqi1"
iGMDRD211,1,2,1,#C7E89E,"(1S,3R)-RSL3"
iGMDRD64,1,6,1,#C32F4B,"Parbendazole"
iGMDRD103,1,5,1,#C32F4B,"SN-38"
iGMDRD126,1,6,1,#C32F4B,"Tipifarnib"
iGMDRD351,1,3,1,#EAF195,"GW843682X"
iGMDRD171,1,2,1,#4776B4,"Pemetrexed"
iGMDRD123,1,4,1,#FAE38C,"Isoevodiamine"
iGMDRD318,1,3,1,#FAE38C,"PAC-1"
iGMDRD779,1,2,1,#FAE38C,"PRL-3 Inhibitor I"
iGMDRD366,1,2,1,#C32F4B,"PI-103"
iGMDRD705,1,2,1,#FAE38C,"Nakiterpiosin"
iGMDRD289,1,2,1,#E1514B,"Parthenolide"
iGMDRD192,1,3,1,#9CD6A4,"CIL56"
iGMDRD506,1,4,1,#FEC574,"Fedratinib"
iGMDRD237,1,1,1,#FEC574,"ABT-751"
iGMDRD255,1,3,1,#FAE38C,"SB225002"
iGMDRD202,1,2,1,#C32F4B,"Curcumin"
iGMDRD280,1,2,1,#FB9F59,"CYTOCHALASIN B"
iGMDRD121,1,2,1,#C32F4B,"GMX1778"
iGMDRD260,1,4,1,#4776B4,"FQI-2"
iGMDRD341,1,2,1,#FAE38C,"Triacsin c"
iGMDRD434,1,2,1,#EAF195,"BMS-536924"
iGMDRD221,1,3,1,#C32F4B,"Tamoxifen"
iGMDRD188,1,6,1,#9CD6A4,"Piperlongumine"
iGMDRD6,1,2,1,#9CD6A4,"AM-580"
iGMDRD425,1,3,1,#6CC4A4,"ERASTIN"
iGMDRD679,1,1,1,#9CD6A4,"Bistramide A"
iGMDRD137,1,5,1,#FAE38C,"Indisulam"
iGMDRD67,1,3,1,#C7E89E,"PENFLURIDOL"
iGMDRD414,1,4,1,#9E0041,"MST-312"
iGMDRD427,1,7,1,#4776B4,"ABT737"
iGMDRD451,1,2,1,#9CD6A4,"Serdemetan"
iGMDRD433,1,1,1,#F47245,"Lexibulin"
iGMDRD562,1,5,1,#4776B4,"Navitoclax"
iGMDRD152,1,2,1,#4D9DB4,"179324-69-7"
iGMDRD158,1,6,1,#C7E89E,"NSC141540"
iGMDRD870,1,1,1,#5E4EA1,"BRD63610"
iGMDRD598,1,3,1,#E1514B,"QS-11"
iGMDRD151,1,4,1,#FEC574,"CHM-1"
