id,order,score,weight,color,label
iGMDRD524,1,3,1,#9E0041,"ISX-9"
iGMDRD267,1,2,1,#5E4EA1,"Oligomycin A"
iGMDRD494,1,3,1,#9CD6A4,"Neopeltolide"
iGMDRD945,1,2,1,#5E4EA1,"ML214"
iGMDRD698,1,1,1,#4D9DB4,"Neratinib"
iGMDRD82,1,3,1,#FEC574,"Quiflapon"
iGMDRD138,1,3,1,#C7E89E,"PX 12"
iGMDRD150,1,1,1,#C7E89E,"RITA"
iGMDRD782,1,3,1,#E1514B,"DC-45-A2"
iGMDRD211,1,1,1,#C7E89E,"(1S,3R)-RSL3"
iGMDRD126,1,2,1,#9E0041,"Tipifarnib"
iGMDRD662,1,2,1,#FB9F59,"JQ-1"
iGMDRD366,1,3,1,#C7E89E,"PI-103"
iGMDRD289,1,3,1,#E1514B,"Parthenolide"
iGMDRD105,1,6,1,#EAF195,"Triptolide"
iGMDRD132,1,3,1,#C32F4B,"(-)-gallocatechin-3-O-gallate"
iGMDRD329,1,2,1,#FEC574,"Merck60"
iGMDRD634,1,3,1,#5E4EA1,"SCHEMBL2608041"
iGMDRD177,1,2,1,#5E4EA1,"Teniposide"
iGMDRD286,1,5,1,#F47245,"Nsc 632839"
iGMDRD583,1,2,1,#C32F4B,"LDN 193189"
iGMDRD76,1,2,1,#9E0041,"Simvastatin"
iGMDRD144,1,2,1,#6CC4A4,"NSC95397"
iGMDRD61,1,2,1,#FB9F59,"Kinetin riboside"
iGMDRD446,1,2,1,#9CD6A4,"LY 2183240"
iGMDRD670,1,4,1,#E1514B,"ML 210"
iGMDRD85,1,1,1,#9E0041,"Ursolic acid"
iGMDRD577,1,2,1,#9CD6A4,"BIX01294"
iGMDRD474,1,2,1,#6CC4A4,"Avrainvillamide"
iGMDRD427,1,2,1,#4776B4,"ABT737"
iGMDRD512,1,2,1,#6CC4A4,"nutlin 3"
iGMDRD499,1,3,1,#C7E89E,"PDMP"
iGMDRD137,1,3,1,#9CD6A4,"Indisulam"
iGMDRD300,1,4,1,#FAE38C,"Tozasertib"
iGMDRD5,1,3,1,#E1514B,"Tyrphostin AG 1478"
iGMDRD398,1,2,1,#4D9DB4,"Sepantronium"
iGMDRD151,1,2,1,#5E4EA1,"CHM-1"
iGMDRD562,1,2,1,#FB9F59,"Navitoclax"
iGMDRD801,1,2,1,#C7E89E,"2,4-dideoxy-DC-45-A2"
iGMDRD158,1,3,1,#6CC4A4,"NSC141540"
iGMDRD202,1,3,1,#C7E89E,"Curcumin"
iGMDRD255,1,4,1,#6CC4A4,"SB225002"
iGMDRD280,1,2,1,#F47245,"CYTOCHALASIN B"
iGMDRD121,1,2,1,#4D9DB4,"GMX1778"
iGMDRD532,1,2,1,#EAF195,"Olaparib"
iGMDRD772,1,6,1,#5E4EA1,"BRD4770"
iGMDRD345,1,3,1,#9E0041,"Compound 10b [PMID: 11504634]"
iGMDRD188,1,4,1,#FAE38C,"Piperlongumine"
iGMDRD560,1,3,1,#C32F4B,"MK-2206"
iGMDRD883,1,2,1,#9CD6A4,"CIL55A"
iGMDRD221,1,3,1,#FEC574,"Tamoxifen"
