id,order,score,weight,color,label
iGMDRD352,1,1,1,#4D9DB4,"PD-0325901"
iGMDRD779,1,2,1,#6CC4A4,"PRL-3 Inhibitor I"
iGMDRD289,1,2,1,#FEC574,"Parthenolide"
iGMDRD367,1,2,1,#C32F4B,"Ro 28-1675"
iGMDRD148,1,3,1,#9E0041,"Pifithrin-mu"
iGMDRD68,1,1,1,#4D9DB4,"Paclitaxel"
iGMDRD271,1,1,1,#9E0041,"Brefeldin A"
iGMDRD456,1,1,1,#5E4EA1,"Crizotinib"
iGMDRD131,1,1,1,#C7E89E,"Erlotinib"
iGMDRD190,1,1,1,#9CD6A4,"Nilotinib"
iGMDRD318,1,1,1,#9CD6A4,"PAC-1"
iGMDRD136,1,1,1,#E1514B,"Nutlin-3"
iGMDRD889,1,2,1,#9CD6A4,"Compound 7d-cis"
iGMDRD945,1,2,1,#4D9DB4,"ML214"
iGMDRD802,1,2,1,#FB9F59,"4-methylfasudil"
iGMDRD284,1,1,1,#C7E89E,"Palbociclib"
iGMDRD536,1,1,1,#F47245,"PLX-4720"
iGMDRD491,1,1,1,#FEC574,"TAE-684"
iGMDRD399,1,2,1,#9E0041,"Selumetinib"
iGMDRD309,1,1,1,#9E0041,"17AAG"
iGMDRD177,1,2,1,#6CC4A4,"Teniposide"
iGMDRD158,1,5,1,#4D9DB4,"NSC141540"
iGMDRD57,1,1,1,#FEC574,"Chloropentafluorobenzene"
iGMDRD201,1,1,1,#5E4EA1,"SKI II"
iGMDRD210,1,5,1,#FEC574,"AC55649"
iGMDRD134,1,1,1,#6CC4A4,"Sorafenib"
iGMDRD434,1,2,1,#5E4EA1,"BMS-536924"
iGMDRD554,1,1,1,#9CD6A4,"CHEMBL1434137"
iGMDRD748,1,2,1,#4776B4,"PHA-665752"
iGMDRD560,1,2,1,#4D9DB4,"MK-2206"
iGMDRD219,1,5,1,#9CD6A4,"Bax channel blocker"
iGMDRD239,1,1,1,#FEC574,"Dasatinib"
iGMDRD133,1,1,1,#EAF195,"Lapatinib"
iGMDRD369,1,3,1,#EAF195,"TGX-115"
iGMDRD409,1,1,1,#FAE38C,"Saracatinib"
iGMDRD255,1,1,1,#F47245,"SB225002"
iGMDRD202,1,2,1,#E1514B,"Curcumin"
