id,order,score,weight,color,label
iGMDRD427,1,3,1,#C7E89E,"ABT737"
iGMDRD123,1,3,1,#FEC574,"Isoevodiamine"
iGMDRD414,1,3,1,#FB9F59,"MST-312"
iGMDRD138,1,3,1,#5E4EA1,"PX 12"
iGMDRD150,1,6,1,#4D9DB4,"RITA"
iGMDRD679,1,3,1,#FEC574,"Bistramide A"
iGMDRD126,1,3,1,#9CD6A4,"Tipifarnib"
iGMDRD64,1,6,1,#FB9F59,"Parbendazole"
iGMDRD229,1,3,1,#5E4EA1,"B02"
iGMDRD506,1,3,1,#FEC574,"Fedratinib"
iGMDRD79,1,2,1,#FEC574,"Gemcitabine"
iGMDRD23,1,3,1,#C32F4B,"Gossypol"
iGMDRD237,1,3,1,#FAE38C,"ABT-751"
iGMDRD779,1,3,1,#9CD6A4,"PRL-3 Inhibitor I"
iGMDRD562,1,3,1,#9E0041,"Navitoclax"
iGMDRD231,1,3,1,#F47245,"Importazole"
iGMDRD599,1,3,1,#E1514B,"Salermide"
iGMDRD158,1,3,1,#4776B4,"NSC141540"
iGMDRD329,1,5,1,#FAE38C,"Merck60"
iGMDRD466,1,3,1,#5E4EA1,"Chaetocin"
iGMDRD246,1,1,1,#EAF195,"NPC26"
iGMDRD177,1,3,1,#EAF195,"Teniposide"
iGMDRD71,1,3,1,#EAF195,"Sparfosic acid"
iGMDRD286,1,1,1,#F47245,"Nsc 632839"
iGMDRD61,1,3,1,#9CD6A4,"Kinetin riboside"
iGMDRD670,1,3,1,#FB9F59,"ML 210"
iGMDRD193,1,3,1,#FAE38C,"Fqi1"
iGMDRD560,1,4,1,#EAF195,"MK-2206"
iGMDRD434,1,6,1,#EAF195,"BMS-536924"
