id,order,score,weight,color,label
iGMDRD483,1,3,1,#C7E89E,"SCH-529074"
iGMDRD188,1,5,1,#FB9F59,"Piperlongumine"
iGMDRD560,1,2,1,#6CC4A4,"MK-2206"
iGMDRD554,1,2,1,#EAF195,"CHEMBL1434137"
iGMDRD60,1,2,1,#4D9DB4,"Quinoclamine"
iGMDRD681,1,1,1,#FB9F59,"SB-743921"
iGMDRD176,1,1,1,#C32F4B,"Decitabine"
iGMDRD280,1,2,1,#5E4EA1,"CYTOCHALASIN B"
iGMDRD255,1,2,1,#C32F4B,"SB225002"
iGMDRD260,1,4,1,#E1514B,"FQI-2"
iGMDRD121,1,3,1,#F47245,"GMX1778"
iGMDRD314,1,3,1,#EAF195,"Tanespimycin"
iGMDRD42,1,1,1,#E1514B,"Vorinostat"
iGMDRD117,1,1,1,#4776B4,"Docetaxel"
iGMDRD50,1,1,1,#E1514B,"Cytarabine"
iGMDRD100,1,4,1,#4776B4,"Zebularine"
iGMDRD398,1,4,1,#4D9DB4,"Sepantronium"
iGMDRD151,1,6,1,#9E0041,"CHM-1"
iGMDRD562,1,2,1,#4776B4,"Navitoclax"
iGMDRD152,1,7,1,#FB9F59,"179324-69-7"
iGMDRD294,1,1,1,#9E0041,"Batimastat"
iGMDRD851,1,1,1,#FEC574,"BRD-K34222889"
iGMDRD57,1,4,1,#C7E89E,"Chloropentafluorobenzene"
iGMDRD353,1,1,1,#C32F4B,"PD0325901"
iGMDRD451,1,1,1,#E1514B,"Serdemetan"
iGMDRD322,1,2,1,#C32F4B,"FK 866"
iGMDRD137,1,3,1,#F47245,"Indisulam"
iGMDRD74,1,1,1,#9CD6A4,"Idarubicin"
iGMDRD446,1,1,1,#E1514B,"LY 2183240"
iGMDRD193,1,3,1,#6CC4A4,"Fqi1"
iGMDRD871,1,2,1,#FEC574,"BRD6368"
iGMDRD84,1,3,1,#E1514B,"Lovastatin acid"
iGMDRD466,1,6,1,#4776B4,"Chaetocin"
iGMDRD1008,1,1,1,#C7E89E,"SR-II-138A"
iGMDRD505,1,1,1,#9E0041,"Pevonedistat"
iGMDRD399,1,3,1,#C32F4B,"Selumetinib"
iGMDRD246,1,2,1,#FEC574,"NPC26"
iGMDRD486,1,3,1,#5E4EA1,"Tosedostat"
iGMDRD286,1,4,1,#C7E89E,"Nsc 632839"
iGMDRD61,1,2,1,#FAE38C,"Kinetin riboside"
iGMDRD864,1,1,1,#FB9F59,"BRD-K99006945"
iGMDRD79,1,2,1,#EAF195,"Gemcitabine"
iGMDRD779,1,2,1,#C7E89E,"PRL-3 Inhibitor I"
iGMDRD599,1,1,1,#FEC574,"Salermide"
iGMDRD289,1,2,1,#F47245,"Parthenolide"
iGMDRD705,1,5,1,#4D9DB4,"Nakiterpiosin"
iGMDRD366,1,2,1,#9CD6A4,"PI-103"
iGMDRD852,1,1,1,#5E4EA1,"BRD-K35604418"
iGMDRD494,1,2,1,#4D9DB4,"Neopeltolide"
iGMDRD267,1,6,1,#FB9F59,"Oligomycin A"
iGMDRD171,1,3,1,#F47245,"Pemetrexed"
iGMDRD123,1,4,1,#EAF195,"Isoevodiamine"
iGMDRD208,1,1,1,#4776B4,"Necrosulfonamide"
iGMDRD138,1,4,1,#FEC574,"PX 12"
iGMDRD356,1,3,1,#FB9F59,"PNU-74654"
iGMDRD730,1,2,1,#C7E89E,"Kahalalide F"
iGMDRD990,1,1,1,#FAE38C,"PL.DI"
iGMDRD64,1,4,1,#C7E89E,"Parbendazole"
iGMDRD351,1,6,1,#9CD6A4,"GW843682X"
iGMDRD584,1,2,1,#FAE38C,"VER 155008"
iGMDRD126,1,9,1,#6CC4A4,"Tipifarnib"
