id,order,score,weight,color,label
iGMDRD506,1,3,1,#9E0041,"Fedratinib"
iGMDRD523,1,3,1,#E1514B,"Cyanoquinoline, 11"
iGMDRD187,1,3,1,#FEC574,"BRD9876"
iGMDRD366,1,2,1,#FEC574,"PI-103"
iGMDRD367,1,2,1,#4D9DB4,"Ro 28-1675"
iGMDRD494,1,1,1,#9E0041,"Neopeltolide"
iGMDRD82,1,1,1,#EAF195,"Quiflapon"
iGMDRD698,1,3,1,#5E4EA1,"Neratinib"
iGMDRD123,1,3,1,#EAF195,"Isoevodiamine"
iGMDRD318,1,4,1,#E1514B,"PAC-1"
iGMDRD387,1,1,1,#C32F4B,"CHIR-99021"
iGMDRD782,1,3,1,#6CC4A4,"DC-45-A2"
iGMDRD229,1,1,1,#6CC4A4,"B02"
iGMDRD126,1,4,1,#FAE38C,"Tipifarnib"
iGMDRD103,1,3,1,#EAF195,"SN-38"
iGMDRD446,1,3,1,#9CD6A4,"LY 2183240"
iGMDRD251,1,3,1,#FB9F59,"ML162"
iGMDRD193,1,3,1,#F47245,"Fqi1"
iGMDRD577,1,3,1,#5E4EA1,"BIX01294"
iGMDRD887,1,3,1,#FEC574,"Compound 23 citrate"
iGMDRD781,1,6,1,#9CD6A4,"Sirolimus"
iGMDRD802,1,1,1,#4776B4,"4-methylfasudil"
iGMDRD84,1,3,1,#4D9DB4,"Lovastatin acid"
iGMDRD329,1,2,1,#FAE38C,"Merck60"
iGMDRD888,1,3,1,#E1514B,"Compound 44"
iGMDRD399,1,3,1,#9E0041,"Selumetinib"
iGMDRD1008,1,3,1,#C7E89E,"SR-II-138A"
iGMDRD505,1,6,1,#E1514B,"Pevonedistat"
iGMDRD76,1,3,1,#F47245,"Simvastatin"
iGMDRD420,1,3,1,#F47245,"Leucascandrolide A"
iGMDRD2,1,3,1,#9E0041,"PK-11195"
iGMDRD562,1,6,1,#C32F4B,"Navitoclax"
iGMDRD158,1,1,1,#F47245,"NSC141540"
iGMDRD451,1,3,1,#6CC4A4,"Serdemetan"
iGMDRD226,1,3,1,#E1514B,"ML006"
iGMDRD154,1,3,1,#4776B4,"NSC23766"
iGMDRD481,1,1,1,#FEC574,"Dactolisib"
iGMDRD322,1,3,1,#C7E89E,"FK 866"
iGMDRD679,1,2,1,#9E0041,"Bistramide A"
iGMDRD137,1,3,1,#4D9DB4,"Indisulam"
iGMDRD74,1,3,1,#FEC574,"Idarubicin"
iGMDRD300,1,1,1,#FB9F59,"Tozasertib"
iGMDRD6,1,3,1,#C32F4B,"AM-580"
iGMDRD188,1,6,1,#FB9F59,"Piperlongumine"
iGMDRD434,1,3,1,#6CC4A4,"BMS-536924"
iGMDRD60,1,3,1,#E1514B,"Quinoclamine"
iGMDRD255,1,6,1,#FEC574,"SB225002"
iGMDRD121,1,3,1,#C32F4B,"GMX1778"
