id,order,score,weight,color,label
iGMDRD513,1,1,1,#6CC4A4,"BML-259"
iGMDRD246,1,3,1,#C32F4B,"NPC26"
iGMDRD121,1,3,1,#E1514B,"GMX1778"
iGMDRD269,1,1,1,#EAF195,"Purmorphamine"
iGMDRD6,1,2,1,#6CC4A4,"AM-580"
iGMDRD577,1,1,1,#4D9DB4,"BIX01294"
iGMDRD210,1,1,1,#F47245,"AC55649"
iGMDRD945,1,3,1,#4D9DB4,"ML214"
iGMDRD147,1,3,1,#FEC574,"Prima-1"
iGMDRD414,1,3,1,#FEC574,"MST-312"
iGMDRD701,1,3,1,#9CD6A4,"NVP-AUY922"
iGMDRD512,1,6,1,#6CC4A4,"nutlin 3"
iGMDRD67,1,3,1,#6CC4A4,"PENFLURIDOL"
iGMDRD398,1,3,1,#5E4EA1,"Sepantronium"
iGMDRD870,1,3,1,#C7E89E,"BRD63610"
iGMDRD152,1,5,1,#4D9DB4,"179324-69-7"
iGMDRD872,1,3,1,#FB9F59,"BRD7137"
iGMDRD366,1,3,1,#5E4EA1,"PI-103"
iGMDRD192,1,3,1,#F47245,"CIL56"
iGMDRD105,1,2,1,#C32F4B,"Triptolide"
