id,order,score,weight,color,label
iGMDRD679,1,3,1,#C7E89E,"Bistramide A"
iGMDRD137,1,5,1,#5E4EA1,"Indisulam"
iGMDRD213,1,2,1,#5E4EA1,"SMR000068650"
iGMDRD201,1,5,1,#F47245,"SKI II"
iGMDRD433,1,3,1,#EAF195,"Lexibulin"
iGMDRD427,1,3,1,#FEC574,"ABT737"
iGMDRD801,1,4,1,#FB9F59,"2,4-dideoxy-DC-45-A2"
iGMDRD872,1,2,1,#6CC4A4,"BRD7137"
iGMDRD562,1,8,1,#EAF195,"Navitoclax"
iGMDRD57,1,3,1,#5E4EA1,"Chloropentafluorobenzene"
iGMDRD5,1,2,1,#E1514B,"Tyrphostin AG 1478"
iGMDRD579,1,2,1,#FEC574,"PF750"
iGMDRD639,1,2,1,#9E0041,"YK 4-279"
iGMDRD307,1,2,1,#F47245,"Manumycin A"
iGMDRD424,1,2,1,#FEC574,"Tamatinib"
iGMDRD121,1,5,1,#5E4EA1,"GMX1778"
iGMDRD202,1,6,1,#EAF195,"Curcumin"
iGMDRD255,1,3,1,#9CD6A4,"SB225002"
iGMDRD188,1,2,1,#9CD6A4,"Piperlongumine"
iGMDRD772,1,8,1,#4776B4,"BRD4770"
iGMDRD883,1,3,1,#F47245,"CIL55A"
iGMDRD690,1,2,1,#4776B4,"PRIMA-1MET"
iGMDRD138,1,3,1,#C7E89E,"PX 12"
iGMDRD64,1,2,1,#C7E89E,"Parbendazole"
iGMDRD103,1,2,1,#C7E89E,"SN-38"
iGMDRD148,1,2,1,#4776B4,"Pifithrin-mu"
iGMDRD945,1,4,1,#FEC574,"ML214"
iGMDRD524,1,5,1,#9CD6A4,"ISX-9"
iGMDRD886,1,3,1,#9E0041,"Compound 1541A"
iGMDRD494,1,3,1,#5E4EA1,"Neopeltolide"
iGMDRD889,1,3,1,#C7E89E,"Compound 7d-cis"
iGMDRD82,1,2,1,#9E0041,"Quiflapon"
iGMDRD123,1,3,1,#E1514B,"Isoevodiamine"
iGMDRD367,1,2,1,#FB9F59,"Ro 28-1675"
iGMDRD289,1,2,1,#6CC4A4,"Parthenolide"
iGMDRD132,1,9,1,#FAE38C,"(-)-gallocatechin-3-O-gallate"
iGMDRD375,1,5,1,#9E0041,"GW-405833"
iGMDRD394,1,2,1,#9E0041,"BX-795"
iGMDRD882,1,2,1,#C7E89E,"CIL41"
iGMDRD79,1,3,1,#C7E89E,"Gemcitabine"
iGMDRD77,1,3,1,#FB9F59,"Itraconazole"
iGMDRD662,1,2,1,#EAF195,"JQ-1"
iGMDRD237,1,3,1,#9CD6A4,"ABT-751"
iGMDRD76,1,3,1,#C7E89E,"Simvastatin"
iGMDRD286,1,3,1,#E1514B,"Nsc 632839"
iGMDRD634,1,3,1,#FB9F59,"SCHEMBL2608041"
iGMDRD329,1,6,1,#9CD6A4,"Merck60"
iGMDRD505,1,3,1,#FAE38C,"Pevonedistat"
iGMDRD246,1,3,1,#9CD6A4,"NPC26"
iGMDRD466,1,3,1,#E1514B,"Chaetocin"
iGMDRD577,1,1,1,#EAF195,"BIX01294"
iGMDRD871,1,7,1,#9E0041,"BRD6368"
iGMDRD446,1,1,1,#C7E89E,"LY 2183240"
iGMDRD193,1,4,1,#F47245,"Fqi1"
