id,order,score,weight,color,label
iGMDRD221,1,3,1,#6CC4A4,"Tamoxifen"
iGMDRD60,1,3,1,#9E0041,"Quinoclamine"
iGMDRD883,1,3,1,#C32F4B,"CIL55A"
iGMDRD483,1,3,1,#FAE38C,"SCH-529074"
iGMDRD188,1,3,1,#FAE38C,"Piperlongumine"
iGMDRD286,1,3,1,#FEC574,"Nsc 632839"
iGMDRD280,1,3,1,#9CD6A4,"CYTOCHALASIN B"
iGMDRD158,1,2,1,#EAF195,"NSC141540"
iGMDRD872,1,3,1,#9E0041,"BRD7137"
iGMDRD405,1,3,1,#C7E89E,"PIK-75"
iGMDRD546,1,3,1,#EAF195,"BMS-754807"
iGMDRD77,1,3,1,#5E4EA1,"Itraconazole"
iGMDRD394,1,5,1,#4776B4,"BX-795"
iGMDRD499,1,3,1,#FEC574,"PDMP"
iGMDRD137,1,1,1,#EAF195,"Indisulam"
iGMDRD271,1,1,1,#FEC574,"Brefeldin A"
iGMDRD679,1,2,1,#6CC4A4,"Bistramide A"
iGMDRD889,1,3,1,#FAE38C,"Compound 7d-cis"
