id,order,score,weight,color,label
iGMDRD434,1,4,1,#FAE38C,"BMS-536924"
iGMDRD188,1,5,1,#EAF195,"Piperlongumine"
iGMDRD772,1,2,1,#5E4EA1,"BRD4770"
iGMDRD425,1,2,1,#4D9DB4,"ERASTIN"
iGMDRD314,1,1,1,#EAF195,"Tanespimycin"
iGMDRD121,1,4,1,#E1514B,"GMX1778"
iGMDRD424,1,5,1,#FB9F59,"Tamatinib"
iGMDRD255,1,6,1,#FB9F59,"SB225002"
iGMDRD152,1,1,1,#4776B4,"179324-69-7"
iGMDRD405,1,2,1,#4776B4,"PIK-75"
iGMDRD872,1,2,1,#C32F4B,"BRD7137"
iGMDRD562,1,2,1,#C7E89E,"Navitoclax"
iGMDRD57,1,1,1,#C7E89E,"Chloropentafluorobenzene"
iGMDRD870,1,1,1,#4D9DB4,"BRD63610"
iGMDRD420,1,2,1,#E1514B,"Leucascandrolide A"
iGMDRD100,1,2,1,#FEC574,"Zebularine"
iGMDRD512,1,3,1,#F47245,"nutlin 3"
iGMDRD679,1,1,1,#9E0041,"Bistramide A"
iGMDRD74,1,2,1,#C7E89E,"Idarubicin"
iGMDRD137,1,2,1,#C7E89E,"Indisulam"
iGMDRD213,1,2,1,#4776B4,"SMR000068650"
iGMDRD147,1,3,1,#FB9F59,"Prima-1"
iGMDRD414,1,2,1,#9E0041,"MST-312"
iGMDRD427,1,3,1,#EAF195,"ABT737"
iGMDRD577,1,5,1,#F47245,"BIX01294"
iGMDRD781,1,5,1,#4D9DB4,"Sirolimus"
iGMDRD871,1,5,1,#4776B4,"BRD6368"
iGMDRD474,1,3,1,#4D9DB4,"Avrainvillamide"
iGMDRD441,1,2,1,#9CD6A4,"TW 37"
iGMDRD61,1,8,1,#E1514B,"Kinetin riboside"
iGMDRD144,1,2,1,#FEC574,"NSC95397"
iGMDRD84,1,2,1,#5E4EA1,"Lovastatin acid"
iGMDRD705,1,2,1,#6CC4A4,"Nakiterpiosin"
iGMDRD187,1,2,1,#FAE38C,"BRD9876"
iGMDRD132,1,1,1,#4776B4,"(-)-gallocatechin-3-O-gallate"
iGMDRD885,1,1,1,#9CD6A4,"Compound 110"
iGMDRD882,1,2,1,#5E4EA1,"CIL41"
iGMDRD780,1,1,1,#6CC4A4,"PP-30"
iGMDRD546,1,4,1,#C32F4B,"BMS-754807"
iGMDRD150,1,2,1,#4D9DB4,"RITA"
iGMDRD126,1,5,1,#6CC4A4,"Tipifarnib"
iGMDRD351,1,3,1,#4776B4,"GW843682X"
iGMDRD148,1,1,1,#FAE38C,"Pifithrin-mu"
iGMDRD494,1,2,1,#F47245,"Neopeltolide"
iGMDRD267,1,2,1,#9E0041,"Oligomycin A"
iGMDRD889,1,2,1,#E1514B,"Compound 7d-cis"
