id,order,score,weight,color,label
iGMDRD85,1,2,1,#FB9F59,"Ursolic acid"
iGMDRD670,1,3,1,#9CD6A4,"ML 210"
iGMDRD251,1,2,1,#FAE38C,"ML162"
iGMDRD781,1,1,1,#6CC4A4,"Sirolimus"
iGMDRD116,1,2,1,#C32F4B,"CD437"
iGMDRD466,1,4,1,#4D9DB4,"Chaetocin"
iGMDRD177,1,4,1,#FEC574,"Teniposide"
iGMDRD329,1,3,1,#C32F4B,"Merck60"
iGMDRD634,1,2,1,#9CD6A4,"SCHEMBL2608041"
iGMDRD286,1,6,1,#5E4EA1,"Nsc 632839"
iGMDRD23,1,5,1,#EAF195,"Gossypol"
iGMDRD780,1,4,1,#6CC4A4,"PP-30"
iGMDRD504,1,1,1,#F47245,"Obatoclax"
iGMDRD523,1,1,1,#9CD6A4,"Cyanoquinoline, 11"
iGMDRD105,1,2,1,#9E0041,"Triptolide"
iGMDRD132,1,3,1,#9CD6A4,"(-)-gallocatechin-3-O-gallate"
iGMDRD599,1,3,1,#4D9DB4,"Salermide"
iGMDRD289,1,4,1,#F47245,"Parthenolide"
iGMDRD267,1,2,1,#C32F4B,"Oligomycin A"
iGMDRD494,1,4,1,#4776B4,"Neopeltolide"
iGMDRD886,1,4,1,#C7E89E,"Compound 1541A"
iGMDRD171,1,4,1,#4776B4,"Pemetrexed"
iGMDRD126,1,4,1,#FEC574,"Tipifarnib"
iGMDRD52,1,7,1,#FAE38C,"Rotenone"
iGMDRD782,1,7,1,#C7E89E,"DC-45-A2"
iGMDRD188,1,2,1,#C7E89E,"Piperlongumine"
iGMDRD60,1,3,1,#E1514B,"Quinoclamine"
iGMDRD280,1,2,1,#FAE38C,"CYTOCHALASIN B"
iGMDRD420,1,2,1,#9CD6A4,"Leucascandrolide A"
iGMDRD398,1,2,1,#F47245,"Sepantronium"
iGMDRD330,1,5,1,#6CC4A4,"BRD4132"
iGMDRD152,1,4,1,#5E4EA1,"179324-69-7"
iGMDRD562,1,9,1,#FB9F59,"Navitoclax"
iGMDRD801,1,2,1,#4776B4,"2,4-dideoxy-DC-45-A2"
iGMDRD427,1,2,1,#5E4EA1,"ABT737"
iGMDRD414,1,8,1,#5E4EA1,"MST-312"
iGMDRD451,1,2,1,#EAF195,"Serdemetan"
iGMDRD322,1,2,1,#E1514B,"FK 866"
iGMDRD512,1,3,1,#FB9F59,"nutlin 3"
