id,order,score,weight,color,label
iGMDRD286,1,2,1,#9E0041,"Nsc 632839"
iGMDRD61,1,3,1,#EAF195,"Kinetin riboside"
iGMDRD84,1,3,1,#F47245,"Lovastatin acid"
iGMDRD634,1,3,1,#FB9F59,"SCHEMBL2608041"
iGMDRD466,1,3,1,#5E4EA1,"Chaetocin"
iGMDRD177,1,2,1,#F47245,"Teniposide"
iGMDRD246,1,4,1,#FEC574,"NPC26"
iGMDRD1008,1,2,1,#6CC4A4,"SR-II-138A"
iGMDRD441,1,2,1,#9CD6A4,"TW 37"
iGMDRD802,1,4,1,#C7E89E,"4-methylfasudil"
iGMDRD85,1,2,1,#6CC4A4,"Ursolic acid"
iGMDRD446,1,2,1,#FB9F59,"LY 2183240"
iGMDRD193,1,2,1,#EAF195,"Fqi1"
iGMDRD138,1,1,1,#EAF195,"PX 12"
iGMDRD52,1,2,1,#EAF195,"Rotenone"
iGMDRD64,1,3,1,#4D9DB4,"Parbendazole"
iGMDRD351,1,5,1,#6CC4A4,"GW843682X"
iGMDRD103,1,4,1,#FEC574,"SN-38"
iGMDRD886,1,3,1,#C7E89E,"Compound 1541A"
iGMDRD171,1,2,1,#FAE38C,"Pemetrexed"
iGMDRD945,1,8,1,#FAE38C,"ML214"
iGMDRD123,1,2,1,#6CC4A4,"Isoevodiamine"
iGMDRD231,1,1,1,#C32F4B,"Importazole"
iGMDRD779,1,4,1,#FEC574,"PRL-3 Inhibitor I"
iGMDRD289,1,4,1,#FAE38C,"Parthenolide"
iGMDRD705,1,2,1,#FEC574,"Nakiterpiosin"
iGMDRD132,1,3,1,#9E0041,"(-)-gallocatechin-3-O-gallate"
iGMDRD506,1,3,1,#5E4EA1,"Fedratinib"
iGMDRD546,1,2,1,#E1514B,"BMS-754807"
iGMDRD77,1,5,1,#C7E89E,"Itraconazole"
iGMDRD780,1,1,1,#EAF195,"PP-30"
iGMDRD662,1,3,1,#FAE38C,"JQ-1"
iGMDRD523,1,3,1,#4776B4,"Cyanoquinoline, 11"
iGMDRD874,1,1,1,#5E4EA1,"BRD8958"
iGMDRD639,1,3,1,#5E4EA1,"YK 4-279"
iGMDRD202,1,3,1,#C7E89E,"Curcumin"
iGMDRD280,1,3,1,#C7E89E,"CYTOCHALASIN B"
iGMDRD121,1,4,1,#F47245,"GMX1778"
iGMDRD424,1,3,1,#4D9DB4,"Tamatinib"
iGMDRD772,1,2,1,#6CC4A4,"BRD4770"
iGMDRD188,1,2,1,#4776B4,"Piperlongumine"
iGMDRD263,1,1,1,#E1514B,"AACOCF3"
iGMDRD481,1,1,1,#FB9F59,"Dactolisib"
iGMDRD322,1,4,1,#6CC4A4,"FK 866"
iGMDRD137,1,2,1,#6CC4A4,"Indisulam"
iGMDRD74,1,4,1,#5E4EA1,"Idarubicin"
iGMDRD901,1,5,1,#4D9DB4,"ELCPK"
iGMDRD451,1,2,1,#EAF195,"Serdemetan"
iGMDRD427,1,1,1,#FAE38C,"ABT737"
iGMDRD414,1,3,1,#5E4EA1,"MST-312"
iGMDRD562,1,2,1,#C32F4B,"Navitoclax"
iGMDRD152,1,1,1,#9E0041,"179324-69-7"
iGMDRD872,1,2,1,#6CC4A4,"BRD7137"
iGMDRD294,1,2,1,#C32F4B,"Batimastat"
iGMDRD270,1,2,1,#F47245,"Ciclosporin"
iGMDRD420,1,2,1,#4776B4,"Leucascandrolide A"
iGMDRD5,1,2,1,#4776B4,"Tyrphostin AG 1478"
iGMDRD379,1,3,1,#FAE38C,"BIBR-1532"
iGMDRD870,1,2,1,#FB9F59,"BRD63610"
iGMDRD151,1,2,1,#FAE38C,"CHM-1"
