id,order,score,weight,color,label
iGMDRD201,1,4,1,#FEC574,"SKI II"
iGMDRD499,1,2,1,#6CC4A4,"PDMP"
iGMDRD213,1,3,1,#9CD6A4,"SMR000068650"
iGMDRD137,1,2,1,#C7E89E,"Indisulam"
iGMDRD322,1,1,1,#9E0041,"FK 866"
iGMDRD427,1,9,1,#EAF195,"ABT737"
iGMDRD158,1,5,1,#6CC4A4,"NSC141540"
iGMDRD294,1,2,1,#4D9DB4,"Batimastat"
iGMDRD872,1,4,1,#F47245,"BRD7137"
iGMDRD562,1,2,1,#C32F4B,"Navitoclax"
iGMDRD511,1,4,1,#FB9F59,"CHEMBL399379"
iGMDRD330,1,2,1,#4D9DB4,"BRD4132"
iGMDRD415,1,2,1,#C7E89E,"LE-135"
iGMDRD532,1,2,1,#C7E89E,"Olaparib"
iGMDRD314,1,3,1,#C7E89E,"Tanespimycin"
iGMDRD307,1,5,1,#C7E89E,"Manumycin A"
iGMDRD202,1,2,1,#EAF195,"Curcumin"
iGMDRD280,1,3,1,#5E4EA1,"CYTOCHALASIN B"
iGMDRD221,1,2,1,#9CD6A4,"Tamoxifen"
iGMDRD554,1,2,1,#FB9F59,"CHEMBL1434137"
iGMDRD425,1,1,1,#9CD6A4,"ERASTIN"
iGMDRD345,1,6,1,#4D9DB4,"Compound 10b [PMID: 11504634]"
iGMDRD772,1,2,1,#C7E89E,"BRD4770"
iGMDRD148,1,3,1,#9CD6A4,"Pifithrin-mu"
iGMDRD782,1,2,1,#4D9DB4,"DC-45-A2"
iGMDRD150,1,4,1,#FEC574,"RITA"
iGMDRD271,1,2,1,#FAE38C,"Brefeldin A"
iGMDRD138,1,2,1,#E1514B,"PX 12"
iGMDRD82,1,5,1,#FB9F59,"Quiflapon"
iGMDRD318,1,6,1,#9CD6A4,"PAC-1"
iGMDRD494,1,2,1,#FAE38C,"Neopeltolide"
iGMDRD171,1,3,1,#EAF195,"Pemetrexed"
iGMDRD524,1,6,1,#5E4EA1,"ISX-9"
iGMDRD889,1,3,1,#5E4EA1,"Compound 7d-cis"
iGMDRD375,1,3,1,#4D9DB4,"GW-405833"
iGMDRD132,1,2,1,#C32F4B,"(-)-gallocatechin-3-O-gallate"
iGMDRD289,1,4,1,#E1514B,"Parthenolide"
iGMDRD77,1,1,1,#4776B4,"Itraconazole"
iGMDRD394,1,2,1,#C7E89E,"BX-795"
iGMDRD79,1,1,1,#4776B4,"Gemcitabine"
iGMDRD286,1,2,1,#FB9F59,"Nsc 632839"
iGMDRD1008,1,5,1,#C32F4B,"SR-II-138A"
iGMDRD177,1,5,1,#4D9DB4,"Teniposide"
iGMDRD246,1,2,1,#FEC574,"NPC26"
iGMDRD634,1,3,1,#5E4EA1,"SCHEMBL2608041"
iGMDRD871,1,3,1,#4776B4,"BRD6368"
iGMDRD577,1,3,1,#E1514B,"BIX01294"
iGMDRD85,1,3,1,#FB9F59,"Ursolic acid"
