id,order,score,weight,color,label
iGMDRD255,1,4,1,#5E4EA1,"SB225002"
iGMDRD260,1,1,1,#9E0041,"FQI-2"
iGMDRD314,1,2,1,#FB9F59,"Tanespimycin"
iGMDRD772,1,1,1,#FB9F59,"BRD4770"
iGMDRD188,1,5,1,#FEC574,"Piperlongumine"
iGMDRD263,1,2,1,#EAF195,"AACOCF3"
iGMDRD560,1,1,1,#5E4EA1,"MK-2206"
iGMDRD341,1,7,1,#6CC4A4,"Triacsin c"
iGMDRD605,1,1,1,#F47245,"AZD6482"
iGMDRD434,1,1,1,#FEC574,"BMS-536924"
iGMDRD60,1,2,1,#4D9DB4,"Quinoclamine"
iGMDRD607,1,3,1,#9E0041,"Ubistatin B"
iGMDRD427,1,3,1,#9CD6A4,"ABT737"
iGMDRD451,1,1,1,#4776B4,"Serdemetan"
iGMDRD433,1,2,1,#C7E89E,"Lexibulin"
iGMDRD137,1,2,1,#FAE38C,"Indisulam"
iGMDRD100,1,3,1,#F47245,"Zebularine"
iGMDRD420,1,6,1,#F47245,"Leucascandrolide A"
iGMDRD151,1,5,1,#FB9F59,"CHM-1"
iGMDRD562,1,6,1,#FAE38C,"Navitoclax"
iGMDRD152,1,3,1,#6CC4A4,"179324-69-7"
iGMDRD158,1,3,1,#9E0041,"NSC141540"
iGMDRD634,1,3,1,#EAF195,"SCHEMBL2608041"
iGMDRD466,1,3,1,#FEC574,"Chaetocin"
iGMDRD1008,1,2,1,#E1514B,"SR-II-138A"
iGMDRD505,1,5,1,#4776B4,"Pevonedistat"
iGMDRD246,1,4,1,#EAF195,"NPC26"
iGMDRD399,1,3,1,#9CD6A4,"Selumetinib"
iGMDRD286,1,3,1,#9CD6A4,"Nsc 632839"
iGMDRD144,1,2,1,#FAE38C,"NSC95397"
iGMDRD61,1,3,1,#FEC574,"Kinetin riboside"
iGMDRD446,1,2,1,#FEC574,"LY 2183240"
iGMDRD552,1,2,1,#EAF195,"AZD-1775"
iGMDRD193,1,5,1,#9E0041,"Fqi1"
iGMDRD116,1,4,1,#6CC4A4,"CD437"
iGMDRD887,1,2,1,#4776B4,"Compound 23 citrate"
iGMDRD577,1,11,1,#5E4EA1,"BIX01294"
iGMDRD441,1,4,1,#9E0041,"TW 37"
iGMDRD781,1,4,1,#E1514B,"Sirolimus"
iGMDRD171,1,4,1,#F47245,"Pemetrexed"
iGMDRD494,1,3,1,#C7E89E,"Neopeltolide"
iGMDRD889,1,3,1,#E1514B,"Compound 7d-cis"
iGMDRD945,1,3,1,#FAE38C,"ML214"
iGMDRD123,1,4,1,#EAF195,"Isoevodiamine"
iGMDRD150,1,6,1,#FAE38C,"RITA"
iGMDRD138,1,3,1,#EAF195,"PX 12"
iGMDRD351,1,1,1,#FAE38C,"GW843682X"
iGMDRD64,1,5,1,#E1514B,"Parbendazole"
iGMDRD126,1,2,1,#EAF195,"Tipifarnib"
iGMDRD103,1,4,1,#C32F4B,"SN-38"
iGMDRD506,1,2,1,#4776B4,"Fedratinib"
iGMDRD394,1,1,1,#6CC4A4,"BX-795"
iGMDRD23,1,6,1,#9CD6A4,"Gossypol"
iGMDRD237,1,1,1,#9E0041,"ABT-751"
iGMDRD462,1,1,1,#E1514B,"OSI-906 (Linsitinib)"
iGMDRD77,1,2,1,#9E0041,"Itraconazole"
iGMDRD662,1,2,1,#C7E89E,"JQ-1"
iGMDRD705,1,2,1,#4776B4,"Nakiterpiosin"
iGMDRD289,1,6,1,#5E4EA1,"Parthenolide"
iGMDRD366,1,3,1,#C7E89E,"PI-103"
